Date,Open,High,Low,Close,Volume,Quote Volume
2023-07-08,1052.38,1147.77,1051.35,1129.85,15133214.91,16979917592.84
2023-07-09,1129.85,1176.19,1123.94,1125.06,11590409.92,13386479172.35
2023-07-10,1125.06,1142.17,1090.89,1103.58,9149589.48,10101100401.8
2023-07-11,1103.58,1127.95,1083.26,1091.66,8015881.29,8860895561.7
2023-07-12,1091.66,1098.45,1055.49,1066.57,6923830.36,7460593611.13
2023-07-13,1066.57,1160.13,1057.55,1155.36,14241326.26,16002721746.42
2023-07-14,1155.36,1307.68,1155.36,1202.32,32393092.41,40023936621.33
2023-07-15,1202.32,1254.82,1183.73,1217.89,10444846.17,12761710905.89
2023-07-16,1217.89,1224.33,1163.69,1172.11,7059015.92,8439654160.79
2023-07-17,1172.11,1198.18,1140.53,1179.56,7896762.03,9210672136.23
2023-07-18,1179.56,1194.11,1120.83,1131.56,6941410.5,7957728411.79
2023-07-19,1131.56,1169.14,1128.91,1146.76,6660893.6,7644129577.3
2023-07-20,1146.76,1181.23,1124.27,1137.6,7981777.94,9186841595.99
2023-07-21,1137.6,1153.41,1125.1,1145.44,5412738.81,6181809448.21
2023-07-22,1145.44,1151.36,1095.13,1108.06,5343415.35,6022222810.46
2023-07-23,1108.06,1126.28,1098.62,1109.81,5218466.85,5809396275.44
2023-07-24,1109.81,1114.31,1052.36,1071.09,7632225.35,8208593794.47
2023-07-25,1071.09,1099.87,1066.87,1091.66,7441388.01,8085348822.87
2023-07-26,1091.66,1101.42,1072.05,1086.26,6718045.95,7292157210.95
2023-07-27,1086.26,1104.17,1066.97,1081.99,5005956.62,5456203954.08
2023-07-28,1081.99,1093.43,1070.17,1087.03,4188089.77,4529252539.53
2023-07-29,1087.03,1092.3,1081.58,1088.91,2860640.71,3111712646.05
2023-07-30,1088.91,1103.13,1065.84,1079.31,5139222.46,5589270480.42
2023-07-31,1079.31,1091.12,1046.16,1052.84,6091014.9,6502110097.62
2023-08-01,1052.84,1059.16,1024.48,1058.53,7022209.33,7328056123.31
2023-08-02,1058.53,1069.77,1024.14,1036.86,6752464.55,7065924214.47
2023-08-03,1036.86,1044.52,1023.37,1028.58,7130668.9,7374213563.41
2023-08-04,1028.58,1044.18,1018.02,1023.98,6025389.81,6204983675.51
2023-08-05,1023.98,1028.71,1015.36,1028.44,5070906.68,5174296403.79
2023-08-06,1028.44,1045.48,1026.55,1039.88,5758568.73,5983085561.13
2023-08-07,1039.88,1054.08,1011.17,1030.83,6928931.45,7189421052.63
2023-08-08,1030.83,1057.3,1024.72,1050.17,7349439.57,7649706864.39
2023-08-09,1050.17,1059.38,1034.95,1045.06,6254752.21,6552389509.37
2023-08-10,1045.06,1047.55,1031.17,1032.19,5943922.7,6171018482.35
2023-08-11,1032.19,1038.97,1023.53,1031.2,5022317.8,5182808836.77
2023-08-12,1031.2,1035.1,1024.45,1027.87,4279125.15,4411899711.18
2023-08-13,1027.87,1029.32,1011.56,1015.95,5374923.23,5490369465.7
2023-08-14,1015.95,1035.22,1009.95,1028.46,5872545.86,6024962249.08
2023-08-15,1028.46,1029.11,959.03,982.3,6873909.22,6855310310.46
2023-08-16,982.3,985.56,923.68,945.62,7275722.17,6962736350.57
2023-08-17,945.62,955.75,832.79,878.78,10619288.55,9651630733.6
2023-08-18,878.78,913.56,876.99,898.19,8807119.18,7890248049.96
2023-08-19,898.19,904.53,878.45,899.41,6507382.03,5814161167.18
2023-08-20,899.41,907.61,893.53,903.4,5343916.28,4816093226.52
2023-08-21,903.4,903.72,847.16,860.68,8290188.78,7252186404.01
2023-08-22,860.68,862.16,813.28,842.19,10008874.21,8381444856.92
2023-08-23,842.19,868.48,830.27,852.69,7249735.43,6127921411.86
2023-08-24,852.69,856.53,825.0,836.19,7202633.23,6073818593.04
2023-08-25,836.19,836.19,816.94,829.0,8701933.74,7201348457.04
2023-08-26,829.0,835.78,826.29,833.18,5179239.78,4295606319.43
2023-08-27,833.18,848.78,831.99,842.87,6603399.56,5548389156.18
2023-08-28,842.87,861.91,822.46,857.47,7367409.25,6202851258.72
2023-08-29,857.47,924.49,853.08,892.71,12417268.85,10967050746.4
2023-08-30,892.71,895.3,852.89,861.06,8085681.59,7032012959.39
2023-08-31,861.06,870.4,815.13,825.33,10254991.28,8661119273.75
2023-09-01,825.33,832.31,807.55,820.98,8058570.68,6629268522.61
2023-09-02,820.98,824.35,808.4,819.9,6269757.44,5122964009.43
2023-09-03,819.9,826.27,813.6,816.94,5575413.83,4568074868.42
2023-09-04,816.94,830.07,802.47,810.91,6096109.0,4980429356.59
2023-09-05,810.91,826.55,800.12,823.03,5840062.4,4771208390.51
2023-09-06,823.03,835.82,813.44,827.54,5904304.38,4870329781.23
2023-09-07,827.54,842.55,818.48,839.35,5515058.82,4571215485.34
2023-09-08,839.35,843.51,817.96,823.81,4870597.02,4033446982.74
2023-09-09,823.81,823.81,816.57,816.72,2743988.77,2250734544.84
2023-09-10,816.72,816.72,767.63,785.69,7464131.79,5910546927.23
2023-09-11,785.69,789.0,753.49,765.55,8161285.79,6270279447.83
2023-09-12,765.55,791.48,762.7,763.24,9858254.24,7634097905.18
2023-09-13,763.24,781.17,754.37,770.5,8198328.16,6287653467.66
2023-09-14,770.5,785.67,767.5,780.39,6923867.3,5377650299.27
2023-09-15,780.39,789.96,764.24,783.34,6199909.38,4814932673.06
2023-09-16,783.34,797.75,779.12,780.56,5544138.07,4363687469.82
2023-09-17,780.56,780.56,750.67,756.75,5880675.33,4496430176.14
2023-09-18,756.75,775.21,733.87,758.33,9860010.58,7500173560.34
2023-09-19,758.33,773.86,752.7,766.27,8429646.4,6442734581.46
2023-09-20,766.27,768.27,739.85,751.9,10239351.25,7714981743.94
2023-09-21,751.9,756.41,728.16,731.36,9685529.81,7156071639.73
2023-09-22,731.36,740.83,726.46,736.68,7177616.28,5284776776.89
2023-09-23,736.68,746.46,733.89,740.13,5444422.1,4029571728.6
2023-09-24,740.13,752.15,728.54,729.71,6067561.47,4504762402.73
2023-09-25,729.71,743.32,718.01,742.76,7000480.55,5139089808.76
2023-09-26,742.76,754.26,736.86,753.07,6790210.03,5078400434.81
2023-09-27,753.07,764.3,735.64,742.42,8201426.4,6143948629.72
2023-09-28,742.42,778.1,741.14,771.1,9369998.76,7134834292.92
2023-09-29,771.1,778.26,755.09,762.93,9123973.65,6998765601.59
2023-09-30,762.93,772.58,758.15,768.39,6109649.48,4676409114.51
2023-10-01,768.39,815.83,765.19,808.99,8345582.93,6604149780.25
2023-10-02,808.99,816.41,764.29,776.41,8379682.27,6659214682.59
2023-10-03,776.41,782.02,762.79,774.0,6933333.72,5317011817.3
2023-10-04,774.0,849.71,751.03,840.61,15924169.18,12895750700.03
2023-10-05,840.61,857.23,817.71,843.21,13611116.71,11407363193.54
2023-10-06,843.21,900.89,841.98,885.89,12574808.44,11058732707.03
2023-10-07,885.89,972.92,854.13,861.38,22005283.01,19845787654.37
2023-10-08,861.38,876.21,829.62,839.14,8522312.04,7215744275.44
2023-10-09,839.14,840.61,778.76,794.8,11462431.86,9254050090.81
2023-10-10,794.8,818.51,786.19,793.63,10302492.73,8276443985.89
2023-10-11,793.63,796.59,767.23,773.58,9810946.37,7633401131.83
2023-10-12,773.58,775.26,739.16,758.89,10828892.43,8171777875.44
2023-10-13,758.89,776.69,751.91,762.13,8163901.02,6221003164.29
2023-10-14,762.13,770.0,760.47,761.83,3722367.14,2848401625.23
2023-10-15,761.83,771.45,756.52,764.11,5844926.57,4460870562.12
2023-10-16,764.11,814.14,763.32,782.51,11132639.24,8753872476.1
2023-10-17,782.51,783.19,753.45,757.95,12056454.22,9256496254.64
2023-10-18,757.95,766.46,736.56,741.88,10583624.88,7969853724.66
2023-10-19,741.88,758.62,722.47,753.72,10579687.87,7852353900.45
2023-10-20,753.72,780.51,750.68,767.7,12856230.91,9871351530.78
2023-10-21,767.7,815.84,764.55,802.1,14996805.62,11898111245.17
2023-10-22,802.1,839.17,793.98,838.24,15874407.17,12990206705.16
2023-10-23,838.24,885.03,820.27,878.48,23510314.45,19856284647.85
2023-10-24,878.48,896.11,839.69,857.11,24612243.33,21388627334.17
2023-10-25,857.11,883.86,845.27,874.95,17293378.08,14977432353.32
2023-10-26,874.95,954.07,862.83,920.02,30549190.7,27861205924.38
2023-10-27,920.02,922.16,868.0,883.78,15659521.34,13960946067.88
2023-10-28,883.78,923.63,880.81,915.27,12006306.27,10837162919.31
2023-10-29,915.27,953.66,900.68,948.52,10136025.35,9397276580.29
2023-10-30,948.52,974.22,922.31,954.45,11723104.01,11172010287.28
2023-10-31,954.45,978.59,924.41,943.54,18256823.39,17375946478.67
2023-11-01,943.54,1025.25,907.49,1017.97,23075763.25,22221699099.71
2023-11-02,1017.97,1042.94,957.78,989.55,20378841.81,20347287947.47
2023-11-03,989.55,1014.72,955.17,1007.78,11837926.0,11680924805.9
2023-11-04,1007.78,1025.28,993.83,1017.21,7445461.45,7492770011.64
2023-11-05,1017.21,1054.87,1008.6,1028.61,11576347.98,11941763706.54
2023-11-06,1028.61,1096.06,1020.61,1089.38,13292050.16,14181138068.06
2023-11-07,1089.38,1090.37,1027.76,1067.17,13702222.22,14552530540.53
2023-11-08,1067.17,1093.78,1054.97,1081.5,11504823.21,12342559590.99
2023-11-09,1081.5,1162.14,1020.43,1080.91,26638272.82,29336517683.48
2023-11-10,1080.91,1237.22,1076.71,1228.67,32439724.65,37244324807.32
2023-11-11,1228.67,1414.71,1167.56,1399.92,44081476.39,56533556635.15
2023-11-12,1399.92,1640.14,1333.94,1582.38,51599930.37,77756808101.36
2023-11-13,1582.38,1639.73,1342.16,1342.16,36482040.89,53723014839.39
2023-11-14,1342.16,1506.95,1299.38,1418.66,40478960.69,57416374436.43
2023-11-15,1418.66,1745.29,1417.36,1726.62,58900534.53,95450012644.33
2023-11-16,1726.62,1976.64,1725.26,1806.05,27379573.34,51300971258.52
2023-11-17,1806.05,2053.32,1668.57,1829.23,53502796.63,99461032247.42
2023-11-18,1829.23,1890.92,1683.12,1834.78,24298920.13,43893432176.78
2023-11-19,1834.78,1919.87,1732.24,1904.9,21051366.62,38133670863.65
2023-11-20,1904.9,1936.8,1730.21,1740.54,22003621.19,40449578307.35
2023-11-21,1740.54,1855.56,1583.91,1586.35,38943836.49,67689820035.29
2023-11-22,1586.35,1769.37,1584.27,1731.34,23307773.88,39234578747.57
2023-11-23,1731.34,1787.94,1704.46,1720.49,12655597.16,22043187229.11
2023-11-24,1720.49,1820.79,1704.33,1741.53,15702233.36,27610890478.83
2023-11-25,1741.53,1789.5,1720.9,1779.22,8969415.67,15768579797.95
2023-11-26,1779.22,1790.02,1686.33,1755.91,11608654.97,20289896017.42
2023-11-27,1755.91,1775.23,1655.33,1697.11,12550436.88,21405208745.33
2023-11-28,1697.11,1737.16,1628.93,1723.61,13534769.59,22914974779.97
2023-11-29,1723.61,1796.2,1712.85,1758.73,15932158.54,27966011116.93
2023-11-30,1758.73,1790.84,1736.02,1781.87,11883680.11,20947599531.86
2023-12-01,1781.87,1884.08,1757.75,1819.78,17891232.29,32948385364.65
2023-12-02,1819.78,1861.19,1811.66,1850.08,9294327.81,17073997865.02
2023-12-03,1850.08,1888.09,1798.99,1824.78,10287157.33,18860876958.96
2023-12-04,1824.78,1929.61,1767.04,1889.87,20529225.36,37880659476.49
2023-12-05,1889.87,2060.45,1816.41,2040.34,23576278.37,45430372427.49
2023-12-06,2040.34,2302.27,2040.12,2185.0,39911969.28,87309944621.95
2023-12-07,2185.0,2322.08,2148.47,2191.69,27548085.12,61305660710.73
2023-12-08,2191.69,2567.99,2173.53,2541.84,30222211.39,70871877663.22
2023-12-09,2541.84,2857.78,2541.84,2660.73,37491446.35,101465696417.68
2023-12-10,2660.73,3159.66,2637.97,3099.9,32044207.98,92039271716.05
2023-12-11,3099.9,3285.54,2820.87,3173.95,58822307.97,177434878937.6
2023-12-12,3173.95,3572.97,3002.35,3124.75,45127214.31,149174415858.08
2023-12-13,3124.75,3448.15,2847.98,3246.29,42233817.4,133330909630.64
2023-12-14,3246.29,3357.61,3124.98,3273.51,25965171.12,83880362108.37
2023-12-15,3273.51,3514.18,3201.93,3300.05,31358320.94,105296739084.67
2023-12-16,3300.05,3756.39,3204.57,3504.54,31444670.85,111401149349.94
2023-12-17,3504.54,3650.37,3350.05,3370.34,18712745.59,65445568391.74
2023-12-18,3370.34,3440.92,3037.67,3423.52,24587932.67,80309278588.3
2023-12-19,3423.52,3497.81,3225.5,3306.49,18870153.11,63639013826.68
2023-12-20,3306.49,3706.28,3256.82,3621.31,24056235.85,84975107717.08
2023-12-21,3621.31,3931.37,3586.91,3826.21,26771143.21,101080222531.33
2023-12-22,3826.21,4073.51,3641.13,3785.64,24850977.26,95377426482.6
2023-12-23,3785.64,4026.15,3632.59,4011.07,17880868.38,67768992613.4
2023-12-24,4011.07,4161.12,3872.47,3973.05,23106662.32,92280630114.87
2023-12-25,3973.05,4069.27,3833.76,4014.58,15344422.25,60736820060.27
2023-12-26,4014.58,4023.46,3549.4,3699.37,18294717.02,68957018372.55
2023-12-27,3699.37,3741.71,3489.49,3534.83,16030292.13,57872873203.97
2023-12-28,3534.83,3610.01,3257.12,3303.51,20191081.88,68838715600.36
2023-12-29,3303.51,3507.25,3200.59,3347.71,19471085.25,65808668228.87
2023-12-30,3347.71,3360.79,3181.85,3273.02,9785597.95,32158086159.42
2023-12-31,3273.02,3369.37,3173.81,3211.76,9302054.05,30586361150.91
2024-01-01,3211.76,3496.51,3172.08,3490.23,10985158.06,36549172338.02
2024-01-02,3490.23,3617.92,3360.98,3383.97,14152349.79,49492689379.53
2024-01-03,3383.97,3449.73,2788.31,3068.05,21891157.98,68760780522.42
2024-01-04,3068.05,3283.54,3016.57,3227.17,15734694.05,49770687028.35
2024-01-05,3227.17,3242.38,2923.32,3032.94,16010182.82,48820990500.47
2024-01-06,3032.94,3037.13,2787.85,2882.35,11595907.89,33554188174.52
2024-01-07,2882.35,2975.96,2761.38,2800.57,12109386.02,35033131608.56
2024-01-08,2800.57,3028.91,2602.4,3000.02,22514567.74,63592364615.54
2024-01-09,3000.02,3127.19,2810.67,2882.4,19642628.24,58347778216.87
2024-01-10,2882.4,3285.59,2779.76,3197.32,20718573.28,61703076100.61
2024-01-11,3197.32,3465.56,3120.88,3267.22,23085655.04,75494659902.53
2024-01-12,3267.22,3286.29,2894.47,2977.35,16446218.76,51150396080.98
2024-01-13,2977.35,3032.96,2882.32,3022.46,9262967.71,27545630836.72
2024-01-14,3022.46,3134.82,2926.85,2927.53,11135289.38,33732628248.47
2024-01-15,2927.53,3047.84,2916.37,2951.49,8120406.3,24234343710.36
2024-01-16,2951.49,3032.79,2884.28,2956.54,8475866.41,25178467887.1
2024-01-17,2956.54,3033.19,2932.11,2997.12,10065241.89,30108281846.94
2024-01-18,2997.12,3005.54,2729.84,2791.43,11244944.23,32235465399.85
2024-01-19,2791.43,2803.98,2595.78,2719.43,11441116.12,31055556770.42
2024-01-20,2719.43,2739.46,2663.71,2731.63,6217138.64,16827703690.45
2024-01-21,2731.63,2778.79,2697.68,2702.75,4762140.06,13064435511.46
2024-01-22,2702.75,2714.7,2445.43,2451.43,14514513.5,37200726732.1
2024-01-23,2451.43,2549.31,2264.84,2548.46,20417741.58,48966094947.82
2024-01-24,2548.46,2653.96,2452.16,2593.49,15244772.68,38943537240.55
2024-01-25,2593.49,2607.02,2463.05,2535.99,9192323.27,23195981214.45
2024-01-26,2535.99,2747.11,2505.55,2681.35,11760356.17,31125825457.16
2024-01-27,2681.35,2766.74,2651.17,2766.47,6076175.02,16443434349.13
2024-01-28,2766.47,3045.22,2760.29,2895.72,18632274.87,54924279461.43
2024-01-29,2895.72,3036.81,2858.06,2999.76,13451602.64,39666393932.84
2024-01-30,2999.76,3086.39,2911.38,2925.76,13081917.7,39316867097.32
2024-01-31,2925.76,2949.53,2752.55,2755.5,11519204.75,33142572971.62
2024-02-01,2755.5,2818.19,2679.98,2807.03,9544977.32,26354411561.29
2024-02-02,2807.03,3062.29,2800.92,3050.65,13868713.32,41003552876.84
2024-02-03,3050.65,3117.74,2940.43,2983.69,7717581.58,23217423353.41
2024-02-04,2983.69,3031.21,2888.96,2894.31,5833036.32,17248107111.62
2024-02-05,2894.31,2979.98,2831.4,2866.72,7382939.88,21451438867.91
2024-02-06,2866.72,2883.62,2803.27,2837.67,6302390.31,17888278161.23
2024-02-07,2837.67,2948.67,2794.13,2920.83,7736795.34,22304869646.02
2024-02-08,2920.83,2997.82,2912.48,2940.17,8410812.07,24787198120.48
2024-02-09,2940.17,3205.9,2940.06,3155.38,13699009.57,42235036478.01
2024-02-10,3155.38,3423.01,3155.38,3339.12,11987123.37,39284933035.48
2024-02-11,3339.12,3419.91,3271.21,3299.54,7380424.43,24638940359.33
2024-02-12,3299.54,3417.12,3190.55,3406.29,13674269.6,45197985740.21
2024-02-13,3406.29,3463.96,3230.63,3304.04,11671366.76,39157358078.37
2024-02-14,3304.04,3526.42,3253.85,3509.75,12984614.37,44515093734.18
2024-02-15,3509.75,3615.92,3409.09,3454.07,12832447.38,45052135268.36
2024-02-16,3454.07,3469.98,3282.38,3345.56,8590644.65,29005757565.71
2024-02-17,3345.56,3359.63,3193.57,3301.09,6688195.75,21977014168.91
2024-02-18,3301.09,3383.75,3238.97,3346.55,5923827.74,19715689496.36
2024-02-19,3346.55,3374.64,3255.83,3281.25,9492864.49,31430978268.39
2024-02-20,3281.25,3294.54,3066.72,3191.83,11312642.31,36120777804.51
2024-02-21,3191.83,3198.02,2977.51,3121.78,8963247.04,27514962249.15
2024-02-22,3121.78,3169.47,3027.97,3048.33,7576793.42,23436003191.47
2024-02-23,3048.33,3062.0,2918.06,2979.26,8252324.45,24787961844.97
2024-02-24,2979.26,3063.62,2921.48,3047.53,5345851.75,16106000914.1
2024-02-25,3047.53,3107.54,3021.01,3106.05,5111141.88,15644249254.91
2024-02-26,3106.05,3262.78,3010.16,3258.26,9265833.09,29170590925.46
2024-02-27,3258.26,3312.35,3181.02,3258.88,7786448.33,25368287485.66
2024-02-28,3258.88,3419.73,3131.8,3347.57,15849337.8,52051501124.13
2024-02-29,3347.57,3695.29,3292.03,3394.41,19232011.83,67542084257.13
2024-03-01,3394.41,3594.19,3391.16,3540.71,11973396.53,41937832030.63
2024-03-02,3540.71,3690.84,3482.85,3680.71,12549270.16,44692944310.43
2024-03-03,3680.71,3720.73,3434.58,3531.81,10949422.74,38939576763.02
2024-03-04,3531.81,3649.74,3438.74,3572.51,16297079.92,57989000796.78
2024-03-05,3572.51,3735.83,3000.39,3278.19,29501083.19,101452500984.86
2024-03-06,3278.19,3494.6,3146.0,3443.21,16802459.19,56118583204.12
2024-03-07,3443.21,3687.35,3440.53,3581.52,19048186.2,68150723752.74
2024-03-08,3581.52,3642.86,3411.32,3535.09,13251993.86,47015294431.79
2024-03-09,3535.09,3611.07,3513.43,3556.68,7843876.67,27933471343.19
2024-03-10,3556.68,3642.42,3399.03,3484.48,8997445.9,31760939813.04
2024-03-11,3484.48,4100.54,3339.59,4056.29,33075710.71,127177250981.93
2024-03-12,4056.29,4747.32,3846.81,4600.74,47872154.07,206185541227.41
2024-03-13,4600.74,4600.74,4340.39,4545.91,18374775.98,82247600741.59
2024-03-14,4545.91,4914.29,4182.98,4476.94,27112449.41,124161997789.32
2024-03-15,4476.94,4875.38,4029.62,4841.04,41292308.23,186099966428.28
2024-03-16,4841.04,5094.19,4312.98,4427.7,30887066.59,146237721153.04
2024-03-17,4427.7,4842.53,4151.71,4840.65,23279575.32,105935748318.28
2024-03-18,4840.65,5419.42,4586.3,5031.6,39741618.8,203606444455.62
2024-03-19,5031.6,5141.54,4411.68,4453.22,48775102.78,235086070577.06
2024-03-20,4453.22,4833.63,4190.24,4746.23,32822394.42,146012738553.58
2024-03-21,4746.23,4815.58,4389.59,4479.74,21787777.79,99696030671.07
2024-03-22,4479.74,4826.11,4301.74,4468.85,20286209.9,92451421733.31
2024-03-23,4468.85,4678.25,4404.01,4467.97,11642568.33,52923049522.62
2024-03-24,4467.97,4667.46,4385.47,4655.32,9152996.35,41371443123.39
2024-03-25,4655.32,4949.44,4586.05,4819.02,14180986.3,68325852234.95
2024-03-26,4819.02,4946.98,4615.71,4650.62,15823772.18,75684482449.52
2024-03-27,4650.62,4728.26,4421.58,4508.33,13130852.02,59760258870.68
2024-03-28,4508.33,4588.72,4433.4,4554.7,7895421.41,35785968107.61
2024-03-29,4554.7,4557.26,4384.9,4451.29,7344101.75,32790641876.86
2024-03-30,4451.29,4555.41,4403.16,4416.0,5525711.11,24798766859.3
2024-03-31,4416.0,4526.36,4411.32,4511.07,5148765.08,23077187181.08
2024-04-01,4511.07,4517.74,4196.14,4288.89,14657638.38,63405961380.24
2024-04-02,4288.89,4288.89,3860.54,3906.86,15114375.09,60178150868.73
2024-04-03,3906.86,4032.03,3752.23,3832.3,10708159.46,41808797896.85
2024-04-04,3832.3,4021.66,3794.74,3883.91,8488417.15,33169227214.9
2024-04-05,3883.91,3890.39,3666.54,3776.53,8425863.7,31732497244.92
2024-04-06,3776.53,4065.77,3756.69,4014.48,8710788.09,34342627614.07
2024-04-07,4014.48,4121.77,3993.29,4110.4,5314478.39,21520108421.62
2024-04-08,4110.4,4232.19,4021.95,4152.94,7926153.91,32805347178.69
2024-04-09,4152.94,4160.46,3859.5,3867.27,7315042.13,29274481172.81
2024-04-10,3867.27,4005.01,3783.61,3947.13,9222595.76,35982480722.25
2024-04-11,3947.13,3963.06,3803.41,3838.85,6474951.48,25076973323.72
2024-04-12,3838.85,3920.8,3049.37,3293.75,19061541.7,64806308894.56
2024-04-13,3293.75,3293.76,2473.87,2838.23,35557988.57,103166689043.25
2024-04-14,2838.23,3167.83,2733.97,3120.47,27688444.95,82026876391.25
2024-04-15,3120.47,3228.76,2855.9,2936.88,27932695.2,85550536813.36
2024-04-16,2936.88,3005.87,2734.48,2909.36,17306597.66,49738945816.31
2024-04-17,2909.36,2957.42,2700.21,2808.49,16897225.56,47972851147.75
2024-04-18,2808.49,2975.05,2742.68,2912.82,15686867.79,45181349184.09
2024-04-19,2912.82,3014.2,2666.47,2891.7,15468663.36,44585008788.55
2024-04-20,2891.7,3209.0,2849.74,3195.5,9514332.64,28742093579.79
2024-04-21,3195.5,3230.97,3035.23,3097.71,8127573.94,25393182934.57
2024-04-22,3097.71,3310.57,3068.72,3269.01,10765035.13,34794653693.75
2024-04-23,3269.01,3326.05,3165.71,3190.23,7575599.79,24454431269.19
2024-04-24,3190.23,3318.67,3001.91,3028.96,11189193.04,35400948239.33
2024-04-25,3028.96,3059.75,2894.05,2964.93,9590425.89,28458533993.61
2024-04-26,2964.93,2990.05,2855.99,2870.89,8086791.8,23761191847.92
2024-04-27,2870.89,2928.27,2771.83,2873.18,7749557.95,22058616602.84
2024-04-28,2873.18,2949.99,2820.29,2832.23,5431860.69,15743709510.67
2024-04-29,2832.23,2991.95,2741.18,2944.91,10718567.51,30570830624.18
2024-04-30,2944.91,2980.6,2663.42,2730.06,15120855.16,42110250986.02
2024-05-01,2730.06,2831.56,2555.17,2778.64,18575737.09,49775546505.5
2024-05-02,2778.64,2848.37,2695.0,2805.48,8996476.32,25034767986.63
2024-05-03,2805.48,3003.81,2784.36,2971.66,7708109.59,22292222023.02
2024-05-04,2971.66,3145.21,2941.42,3115.73,8564717.3,25965606168.5
2024-05-05,3115.73,3167.91,3059.99,3120.78,7138199.71,22169355656.35
2024-05-06,3120.78,3331.36,3073.98,3105.17,13101681.76,41691975621.86
2024-05-07,3105.17,3144.04,2949.98,2952.21,8765551.14,26875645377.55
2024-05-08,2952.21,2966.11,2814.02,2841.87,10180202.24,29397842414.64
2024-05-09,2841.87,2953.99,2819.13,2928.82,7473005.73,21459567290.73
2024-05-10,2928.82,3018.9,2776.86,2819.0,9845108.74,28621438970.73
2024-05-11,2819.0,2844.4,2766.61,2798.62,5359778.13,15053610190.99
2024-05-12,2798.62,2837.1,2754.19,2770.6,3507761.79,9831072835.74
2024-05-13,2770.6,2826.81,2672.38,2712.61,9788638.5,26957576891.22
2024-05-14,2712.61,2776.29,2631.3,2639.34,9465782.5,25546860908.12
2024-05-15,2639.34,2907.87,2619.55,2894.67,11645199.48,32673948564.82
2024-05-16,2894.67,2925.61,2819.2,2880.51,7984696.46,22979438666.53
2024-05-17,2880.51,3139.21,2857.96,3039.02,9733862.99,29531352477.94
2024-05-18,3039.02,3141.37,3034.16,3102.9,5826793.77,18075808499.47
2024-05-19,3102.9,3144.54,2948.74,2969.55,5781752.28,17552999773.86
2024-05-20,2969.55,3351.63,2932.85,3342.57,12359127.33,38516503734.64
2024-05-21,3342.57,3445.38,3305.25,3433.5,13621902.77,46081801288.85
2024-05-22,3433.5,3478.35,3267.36,3331.57,10087291.1,33950979104.18
2024-05-23,3331.57,3368.57,3053.19,3208.82,13782996.03,44360896524.43
2024-05-24,3208.82,3247.45,3072.55,3158.61,7388282.38,23366364129.31
2024-05-25,3158.61,3215.35,3136.33,3179.64,4113541.33,13045138570.26
2024-05-26,3179.64,3180.64,3034.11,3055.17,4386386.41,13574961581.05
2024-05-27,3055.17,3235.32,3047.3,3180.92,6806219.39,21386638242.0
2024-05-28,3180.92,3192.48,3039.48,3078.31,9792524.86,30244193142.36
2024-05-29,3078.31,3121.61,3006.66,3015.31,7710280.62,23659644046.45
2024-05-30,3015.31,3090.64,2942.72,2998.28,8039604.33,24371826357.04
2024-05-31,2998.28,3068.55,2934.19,3005.15,6006946.98,18087177562.35
2024-06-01,3005.15,3021.3,2978.23,2983.65,2759826.86,8293477833.32
2024-06-02,2983.65,3017.16,2901.36,2913.83,4496421.67,13325029993.94
2024-06-03,2913.83,3025.49,2875.01,2911.26,7390274.9,21863173912.36
2024-06-04,2911.26,3032.21,2869.58,3015.82,6526896.38,19228187592.73
2024-06-05,3015.82,3085.5,2998.04,3049.61,6396097.58,19413845919.01
2024-06-06,3049.61,3103.94,2984.54,2997.02,5613623.87,17105645664.85
2024-06-07,2997.02,3078.44,2613.22,2801.46,14626893.22,41608067989.86
2024-06-08,2801.46,2817.54,2669.94,2696.76,5779137.73,15854929633.92
2024-06-09,2696.76,2758.3,2677.96,2757.66,3196450.62,8689733440.59
2024-06-10,2757.66,2796.22,2680.43,2696.86,6417414.56,17521636127.57
2024-06-11,2696.86,2705.81,2558.69,2638.69,11969821.62,31719754418.49
2024-06-12,2638.69,2842.03,2573.09,2779.12,10145225.41,27749872283.1
2024-06-13,2779.12,2792.63,2582.19,2589.69,7515308.39,20149927629.75
2024-06-14,2589.69,2680.94,2448.97,2532.36,10616219.75,27233118614.62
2024-06-15,2532.36,2560.12,2501.04,2507.27,4245809.86,10732871171.21
2024-06-16,2507.27,2545.38,2478.92,2513.98,4668502.68,11716938565.54
2024-06-17,2513.98,2536.52,2291.57,2379.49,9713805.79,23399998159.39
2024-06-18,2379.49,2384.1,2110.97,2219.54,14421264.85,31681265434.95
2024-06-19,2219.54,2307.69,2202.29,2249.38,6729290.72,15230226864.55
2024-06-20,2249.38,2418.14,2228.95,2306.53,9200462.99,21278233839.08
2024-06-21,2306.53,2343.31,2253.17,2296.96,6978026.62,16079423366.43
2024-06-22,2296.96,2297.67,2055.18,2140.81,19830818.64,42482739823.19
2024-06-23,2140.81,2172.57,2017.99,2097.07,12780213.54,26736096465.73
2024-06-24,2097.07,2108.47,1971.32,2071.79,16034962.98,32706969478.05
2024-06-25,2071.79,2150.53,2055.03,2120.41,8124084.22,17122836807.01
2024-06-26,2120.41,2226.59,2111.71,2158.02,11567867.32,25086289768.9
2024-06-27,2158.02,2369.79,2116.9,2328.37,11396475.21,25650807687.54
2024-06-28,2328.37,2422.32,2306.06,2328.36,9854984.69,23240924419.9
