Date,Open,High,Low,Close,Volume,Quote Volume
2023-04-01,1735.47,1748.2,1713.24,1733.75,8362542.95,14455548938.73
2023-04-02,1733.75,1746.11,1664.6,1688.92,8419622.92,14371721421.24
2023-04-03,1688.92,1724.32,1645.33,1680.36,16838931.35,28221126860.59
2023-04-04,1680.36,1744.6,1669.82,1717.56,11289948.8,19266224113.42
2023-04-05,1717.56,1748.35,1683.09,1719.48,11550723.86,19873847339.12
2023-04-06,1719.48,1720.81,1666.52,1688.46,8243362.7,13926109077.98
2023-04-07,1688.46,1702.0,1648.74,1675.65,6564744.97,10975738729.3
2023-04-08,1675.65,1696.95,1631.76,1642.24,7383541.13,12292903929.98
2023-04-09,1642.24,1669.54,1634.28,1666.03,5790449.55,9562980874.96
2023-04-10,1666.03,1716.93,1646.08,1712.88,8442126.18,14170033056.51
2023-04-11,1712.88,1947.75,1707.37,1888.96,37104991.74,69076064589.58
2023-04-12,1888.96,2010.22,1833.83,1958.57,43408005.07,84287106707.03
2023-04-13,1958.57,2078.57,1942.73,1996.41,24047354.57,48147897946.63
2023-04-14,1996.41,2079.14,1941.53,2021.26,25598287.55,51774656954.28
2023-04-15,2021.26,2025.7,1951.45,1969.28,11137373.54,22113280110.86
2023-04-16,1969.28,2081.53,1951.48,2073.01,13255833.28,26745258381.6
2023-04-17,2073.01,2124.33,1992.52,2012.68,23323415.22,48052746984.03
2023-04-18,2012.68,2083.44,1967.77,2033.63,14429274.13,29365389421.78
2023-04-19,2033.63,2050.54,1814.2,1866.07,26229404.93,50217084744.78
2023-04-20,1866.07,1901.22,1775.01,1820.49,21719868.68,39981960185.51
2023-04-21,1820.49,1836.35,1727.98,1741.16,16516412.79,29433145046.33
2023-04-22,1741.16,1801.22,1725.37,1786.99,8236115.89,14542816318.37
2023-04-23,1786.99,1822.48,1720.83,1759.2,10379806.78,18441601698.64
2023-04-24,1759.2,1801.26,1722.88,1749.47,12095589.01,21280002230.81
2023-04-25,1749.47,1796.55,1697.06,1795.7,12413116.62,21486501168.78
2023-04-26,1795.7,1876.57,1678.34,1738.54,22883318.23,40873123283.45
2023-04-27,1738.54,1836.36,1731.25,1823.15,16921494.27,30311935580.12
2023-04-28,1823.15,1921.78,1814.22,1908.3,16473479.84,30717880437.5
2023-04-29,1908.3,1943.08,1876.03,1896.14,11795039.08,22501708109.83
2023-04-30,1896.14,1951.73,1858.0,1858.0,12166279.32,23216044320.36
2023-05-01,1858.0,1869.02,1763.41,1795.21,14644691.88,26438100739.97
2023-05-02,1795.21,1828.17,1778.99,1818.06,9912138.52,17875542645.27
2023-05-03,1818.06,1821.99,1738.44,1816.35,14700467.55,26221223615.76
2023-05-04,1816.35,1837.55,1767.19,1775.62,9928751.22,17890392965.31
2023-05-05,1775.62,1882.88,1770.71,1865.2,14903157.22,27163005284.99
2023-05-06,1865.2,1898.44,1772.39,1795.06,12955039.2,23678822416.53
2023-05-07,1795.06,1859.57,1773.74,1773.74,11072564.48,20115374411.3
2023-05-08,1773.74,1786.03,1638.96,1689.55,20029845.09,34463948847.24
2023-05-09,1689.55,1724.98,1672.2,1696.35,10983130.65,18645680499.04
2023-05-10,1696.35,1748.32,1645.69,1713.89,17933106.36,30565568966.49
2023-05-11,1713.89,1717.75,1621.91,1654.44,13767312.72,22896218817.56
2023-05-12,1654.44,1719.71,1624.98,1717.58,12888811.75,21529495228.44
2023-05-13,1717.58,1746.18,1708.2,1712.39,7616272.56,13138506255.66
2023-05-14,1712.39,1744.56,1694.87,1718.17,6326093.66,10884687545.4
2023-05-15,1718.17,1768.2,1693.36,1725.04,10589155.38,18464799091.32
2023-05-16,1725.04,1736.44,1680.93,1699.11,9915800.78,16926225993.43
2023-05-17,1699.11,1743.57,1681.67,1732.99,9776894.44,16746057099.68
2023-05-18,1732.99,1740.68,1659.79,1680.82,10411122.72,17749527171.75
2023-05-19,1680.82,1700.97,1675.85,1685.88,5367952.49,9070913030.32
2023-05-20,1685.88,1686.02,1667.3,1679.59,4446968.09,7454057817.75
2023-05-21,1679.59,1689.61,1613.83,1625.46,7962475.13,13168460925.73
2023-05-22,1625.46,1656.23,1602.05,1617.17,8668088.21,14126016838.38
2023-05-23,1617.17,1669.81,1609.25,1658.5,9487855.95,15649025679.26
2023-05-24,1658.5,1661.85,1562.01,1588.53,11548963.1,18443611947.34
2023-05-25,1588.53,1614.19,1556.37,1591.6,7583873.69,12092718849.93
2023-05-26,1591.6,1616.9,1576.29,1598.03,5309964.26,8478223652.31
2023-05-27,1598.03,1692.38,1596.54,1686.65,6599147.3,10806199618.13
2023-05-28,1686.65,1746.35,1677.23,1717.44,10117575.48,17265709725.1
2023-05-29,1717.44,1730.53,1673.68,1697.99,7922064.83,13493167604.58
2023-05-30,1697.99,1767.76,1690.39,1755.98,12840065.75,22360651237.46
2023-05-31,1755.98,1760.97,1689.55,1720.02,8746899.77,14980641222.86
2023-06-01,1720.02,1733.38,1680.19,1685.35,7449749.27,12673002393.82
2023-06-02,1685.35,1758.99,1673.72,1750.55,8248437.85,14299522194.87
2023-06-03,1750.55,1757.34,1728.26,1744.77,5029939.29,8758995082.42
2023-06-04,1744.77,1834.45,1732.78,1796.63,10736287.9,19311362382.73
2023-06-05,1796.63,1818.08,1594.43,1650.93,20936770.11,35612093137.16
2023-06-06,1650.93,1738.44,1589.86,1681.36,15754020.28,25962491564.64
2023-06-07,1681.36,1693.06,1529.95,1539.85,14764106.14,23715179532.36
2023-06-08,1539.85,1576.94,1508.19,1557.29,9687293.18,14957130366.61
2023-06-09,1557.29,1594.98,1412.48,1432.93,18578842.99,27923639046.72
2023-06-10,1432.93,1432.93,1096.98,1289.23,57183788.81,70860583630.34
2023-06-11,1289.23,1328.99,1249.29,1282.54,19617717.17,25208750771.24
2023-06-12,1282.54,1290.65,1215.21,1250.34,17801035.41,22294711391.86
2023-06-13,1250.34,1312.12,1217.88,1237.68,16574892.08,20836176285.89
2023-06-14,1237.68,1261.59,1163.91,1188.5,13879235.42,16936653450.53
2023-06-15,1188.5,1233.23,1162.36,1209.62,15663388.54,18810879733.34
2023-06-16,1209.62,1262.85,1183.69,1253.36,10957519.06,13416864888.24
2023-06-17,1253.36,1317.19,1242.27,1280.9,9050753.34,11657005663.66
2023-06-18,1280.9,1296.44,1257.88,1265.15,6260556.59,7998150488.21
2023-06-19,1265.15,1319.13,1261.32,1319.13,7287212.97,9354245911.01
2023-06-20,1319.13,1365.74,1291.33,1363.22,11699686.16,15500183960.08
2023-06-21,1363.22,1424.66,1356.64,1410.78,15170317.93,21021278750.52
2023-06-22,1410.78,1449.22,1358.51,1360.78,12639195.29,17691821417.14
2023-06-23,1360.78,1435.02,1328.51,1404.67,16546276.57,22838298038.06
2023-06-24,1404.67,1436.72,1346.76,1366.19,11263267.02,15715089505.52
2023-06-25,1366.19,1425.29,1360.82,1390.87,10961645.65,15329968890.1
2023-06-26,1390.87,1403.25,1310.54,1334.78,12493197.25,17006433527.33
2023-06-27,1334.78,1388.1,1325.28,1363.64,11642419.53,15833015864.29
2023-06-28,1363.64,1364.11,1287.21,1309.72,14898139.97,19730059059.86
2023-06-29,1309.72,1494.92,1301.64,1477.48,30834341.68,44242987889.06
2023-06-30,1477.48,1636.42,1415.69,1549.32,44185941.25,67766437313.6
2023-07-01,1549.32,1559.69,1472.8,1536.16,13862187.34,20946269807.55
2023-07-02,1536.16,1617.76,1523.91,1596.67,19292916.35,30298011575.09
2023-07-03,1596.67,1611.59,1548.49,1577.49,12134441.59,19147091419.75
2023-07-04,1577.49,1632.53,1563.25,1569.8,11971786.84,19092781654.8
2023-07-05,1569.8,1595.46,1513.19,1563.67,9993269.99,15512911741.03
2023-07-06,1563.67,1732.03,1553.8,1623.16,32679712.38,53904152878.24
2023-07-07,1623.16,1796.19,1595.6,1779.44,35098807.09,59908273189.46
2023-07-08,1779.44,1857.99,1766.66,1807.61,23524620.15,42544224993.79
2023-07-09,1807.61,1848.53,1740.43,1763.21,13527266.04,24186116586.56
2023-07-10,1763.21,1798.65,1695.5,1757.07,18727451.08,32599360665.83
2023-07-11,1757.07,1841.5,1748.72,1818.26,15504615.97,28051109880.69
2023-07-12,1818.26,1872.11,1787.9,1800.04,18809003.09,34315191645.7
2023-07-13,1800.04,2181.85,1760.65,2132.02,48699067.89,97951454924.61
2023-07-14,2132.02,2491.93,2075.01,2192.64,65369290.73,150229251489.4
2023-07-15,2192.64,2387.12,2186.11,2256.0,37000493.97,84900189737.55
2023-07-16,2256.0,2344.21,2190.86,2250.97,22056906.34,50208195860.58
2023-07-17,2250.97,2332.08,2118.22,2199.22,30227437.13,66956018796.17
2023-07-18,2199.22,2221.87,2033.08,2097.57,22108071.24,46623628066.65
2023-07-19,2097.57,2212.28,2083.2,2158.98,18561711.11,40118169117.49
2023-07-20,2158.98,2241.59,2063.1,2083.08,18957364.13,40877345200.27
2023-07-21,2083.08,2131.28,2056.21,2090.85,12773746.17,26665433395.69
2023-07-22,2090.85,2126.71,1988.91,2010.41,10600716.92,22008392702.5
2023-07-23,2010.41,2066.92,1984.87,2029.03,10604419.94,21499680277.34
2023-07-24,2029.03,2034.28,1882.23,1910.54,16503910.98,31956731015.95
2023-07-25,1910.54,1931.31,1864.44,1906.97,11655978.11,22195359877.84
2023-07-26,1906.97,2096.11,1899.52,2063.2,22169101.43,44532341383.03
2023-07-27,2063.2,2108.91,2022.54,2066.22,16129310.38,33398996666.23
2023-07-28,2066.22,2098.91,2020.64,2042.29,11781747.58,24209168608.45
2023-07-29,2042.29,2088.03,2037.44,2070.14,8414661.52,17389684547.99
2023-07-30,2070.14,2073.15,1953.74,1994.03,12184810.77,24652120750.72
2023-07-31,1994.03,2035.56,1942.27,1949.53,12396905.2,24678527946.72
2023-08-01,1949.53,1976.18,1888.33,1976.18,14548840.29,28038327834.04
2023-08-02,1976.18,2002.66,1888.34,1913.09,13328999.16,25866371606.97
2023-08-03,1913.09,1932.19,1861.13,1872.0,12933088.29,24446980768.93
2023-08-04,1872.0,1947.96,1858.14,1883.26,13316055.86,25299531692.96
2023-08-05,1883.26,1894.06,1842.97,1871.28,8953993.84,16750072073.78
2023-08-06,1871.28,1935.89,1866.19,1916.02,11402379.92,21744989220.29
2023-08-07,1916.02,1948.79,1852.78,1911.6,12475335.57,23703016364.25
2023-08-08,1911.6,2046.1,1903.84,2004.68,16850862.57,33182538811.14
2023-08-09,2004.68,2067.98,1998.94,2018.47,14548812.0,29575791908.56
2023-08-10,2018.47,2056.45,1995.89,2034.85,11095142.75,22470781932.79
2023-08-11,2034.85,2061.55,2013.86,2039.49,10405874.49,21201063408.95
2023-08-12,2039.49,2085.31,2021.88,2064.17,8575560.33,17538622770.65
2023-08-13,2064.17,2066.02,2005.33,2006.18,8915635.03,18182509888.92
2023-08-14,2006.18,2101.26,1994.14,2093.79,11990709.5,24616208092.56
2023-08-15,2093.79,2102.45,1973.06,1986.2,14200556.87,28967395865.56
2023-08-16,1986.2,1995.6,1863.09,1896.69,15518624.68,29989492970.73
2023-08-17,1896.69,1946.85,1685.7,1802.42,23056696.45,42830168840.52
2023-08-18,1802.42,1844.44,1746.7,1776.69,15742376.48,28376978547.09
2023-08-19,1776.69,1843.61,1774.34,1822.69,9198124.98,16640563329.12
2023-08-20,1822.69,1832.68,1797.82,1811.85,7496619.72,13604217891.61
2023-08-21,1811.85,1811.85,1703.37,1762.36,13553693.94,23849135119.18
2023-08-22,1762.36,1767.48,1629.9,1709.36,15658052.64,26699249321.34
2023-08-23,1709.36,1808.32,1688.35,1794.54,15851887.97,27552207548.3
2023-08-24,1794.54,1819.11,1710.95,1740.32,12714426.46,22468399365.54
2023-08-25,1740.32,1740.32,1661.41,1686.8,11257512.66,19094857981.98
2023-08-26,1686.8,1687.0,1669.02,1675.67,5932269.02,9950092940.96
2023-08-27,1675.67,1729.47,1672.76,1720.05,7316211.07,12470994845.2
2023-08-28,1720.05,1720.62,1663.41,1700.5,8090264.67,13698028938.99
2023-08-29,1700.5,1818.08,1661.12,1798.88,18389647.74,32285004495.1
2023-08-30,1798.88,1817.63,1702.33,1723.22,11573074.52,20333573542.91
2023-08-31,1723.22,1738.3,1613.24,1633.15,14668554.27,24532947321.53
2023-09-01,1633.15,1649.02,1578.27,1600.9,12415808.11,20104331605.64
2023-09-02,1600.9,1628.73,1586.46,1614.35,8652696.72,13960419866.09
2023-09-03,1614.35,1627.69,1594.87,1619.34,7204300.77,11611022336.28
2023-09-04,1619.34,1651.81,1591.94,1615.28,9336829.62,15144189720.9
2023-09-05,1615.28,1711.35,1578.13,1685.37,16365113.42,27057137746.43
2023-09-06,1685.37,1696.14,1594.96,1634.92,13309043.44,21827569763.67
2023-09-07,1634.92,1663.81,1610.48,1658.22,10213718.23,16710583485.28
2023-09-08,1658.22,1685.49,1611.3,1628.92,9309840.33,15247949824.47
2023-09-09,1628.92,1628.92,1610.89,1615.33,4341963.57,7038250602.87
2023-09-10,1615.33,1615.47,1483.59,1514.9,24670249.45,37694379724.92
2023-09-11,1514.9,1533.27,1448.41,1472.86,18044567.82,26725331250.36
2023-09-12,1472.86,1552.6,1459.69,1485.89,16891591.68,25337584254.91
2023-09-13,1485.89,1537.15,1467.83,1526.19,16717117.86,25200850521.34
2023-09-14,1526.19,1601.15,1525.5,1566.42,15567895.14,24454623992.08
2023-09-15,1566.42,1614.17,1543.5,1591.56,8991655.29,14201635262.5
2023-09-16,1591.56,1614.09,1571.13,1591.09,6181438.57,9838183924.98
2023-09-17,1591.09,1591.16,1553.43,1562.78,4840986.56,7610462651.28
2023-09-18,1562.78,1674.5,1548.38,1636.29,12969153.11,21102517056.47
2023-09-19,1636.29,1695.76,1630.07,1666.44,10017376.77,16672718917.35
2023-09-20,1666.44,1705.0,1646.44,1685.91,9145604.62,15295979148.81
2023-09-21,1685.91,1685.91,1601.05,1612.46,9808763.59,16015671726.34
2023-09-22,1612.46,1642.81,1591.22,1614.85,6856241.47,11120684432.24
2023-09-23,1614.85,1626.36,1604.32,1619.8,3822425.03,6177941389.99
2023-09-24,1619.8,1634.36,1601.85,1608.76,4605022.07,7468536416.48
2023-09-25,1608.76,1637.33,1590.48,1609.77,6581905.52,10644989965.4
2023-09-26,1609.77,1623.85,1570.67,1583.73,6860089.63,10989286820.15
2023-09-27,1583.73,1620.09,1561.46,1591.54,9044902.38,14364307967.23
2023-09-28,1591.54,1661.26,1588.78,1660.51,9360206.58,15140446294.09
2023-09-29,1660.51,1698.43,1650.76,1685.95,8657838.49,14530564294.77
2023-09-30,1685.95,1809.12,1671.44,1777.07,12879770.62,22561131083.46
2023-10-01,1777.07,2027.79,1755.41,1980.77,22662648.71,43195908561.33
2023-10-02,1980.77,2050.52,1905.64,1948.23,23020637.39,45858327661.84
2023-10-03,1948.23,2059.51,1936.23,1962.77,22987373.5,45819880663.72
2023-10-04,1962.77,1977.88,1884.06,1925.25,15519573.74,29927564712.27
2023-10-05,1925.25,1974.29,1880.46,1888.65,13168196.0,25304668675.93
2023-10-06,1888.65,1976.03,1885.89,1945.86,14000908.05,27070208544.29
2023-10-07,1945.86,2006.79,1920.75,1937.61,9608056.95,18820806867.26
2023-10-08,1937.61,1964.04,1921.99,1932.09,6625149.19,12874530836.81
2023-10-09,1932.09,1946.03,1812.73,1841.23,13060916.76,24405814281.63
2023-10-10,1841.23,1872.29,1808.52,1841.73,9067043.66,16694079197.75
2023-10-11,1841.73,1866.54,1800.89,1832.05,10603626.66,19473428056.98
2023-10-12,1832.05,1835.32,1749.58,1773.8,11160820.41,19890684007.95
2023-10-13,1773.8,1846.6,1759.7,1820.47,10547744.61,18975390043.27
2023-10-14,1820.47,1851.34,1817.69,1833.13,6756852.22,12397343513.61
2023-10-15,1833.13,1846.36,1806.76,1827.25,6716759.14,12258885951.87
2023-10-16,1827.25,2045.3,1823.84,1994.08,25375500.07,49439422574.92
2023-10-17,1994.08,2041.44,1961.53,1993.44,18320818.35,36698899297.36
2023-10-18,1993.44,2027.68,1948.81,1950.99,13045439.56,25921552423.54
2023-10-19,1950.99,2115.87,1929.0,2072.53,22816079.6,46453209696.11
2023-10-20,2072.53,2280.73,2057.89,2251.27,29159289.95,64380081115.06
2023-10-21,2251.27,2510.63,2221.04,2441.51,33296260.03,79709716991.81
2023-10-22,2441.51,2495.59,2338.94,2414.52,18986076.85,45730316709.42
2023-10-23,2414.52,2722.65,2390.45,2646.58,42124753.45,105950279933.18
2023-10-24,2646.58,2692.62,2455.39,2504.21,38602853.89,100132902237.03
2023-10-25,2504.21,2805.63,2490.89,2695.48,36766639.72,98794535069.87
2023-10-26,2695.48,2765.71,2559.28,2728.26,26521451.41,70806053994.44
2023-10-27,2728.26,2775.94,2620.19,2646.55,22779257.49,61412724392.65
2023-10-28,2646.55,2709.69,2624.52,2639.66,9663001.73,25780759152.21
2023-10-29,2639.66,2763.29,2619.7,2737.75,12870331.09,34828948277.17
2023-10-30,2737.75,2935.38,2698.56,2910.08,26763810.83,76373694478.16
2023-10-31,2910.08,3213.33,2902.01,3199.01,36385223.03,110371408601.89
2023-11-01,3199.01,3864.2,3159.55,3428.35,74019884.95,254912280156.13
2023-11-02,3428.35,3714.77,3235.84,3364.75,52798160.4,184047312029.81
2023-11-03,3364.75,3364.75,3179.9,3292.58,37802897.92,123429791745.42
2023-11-04,3292.58,3560.44,3257.66,3539.41,29552762.54,101983081120.21
2023-11-05,3539.41,3575.35,3365.92,3435.43,17805749.43,61668905876.98
2023-11-06,3435.43,3519.06,3313.95,3517.56,20630258.96,69956471547.75
2023-11-07,3517.56,3711.82,3358.88,3580.71,34897413.73,122999149257.3
2023-11-08,3580.71,3652.19,3525.25,3594.14,19441122.4,69857688394.67
2023-11-09,3594.14,4072.39,3544.2,3784.53,52295308.01,199212192162.77
2023-11-10,3784.53,4792.18,3768.05,4730.71,60045168.74,254718045777.07
2023-11-11,4730.71,5341.67,4494.54,4705.78,59745562.09,290820247123.21
2023-11-12,4705.78,5166.67,4582.23,4713.57,43231939.01,209297805697.99
2023-11-13,4713.57,4990.06,4306.87,4306.87,44112973.72,206086451712.35
2023-11-14,4306.87,4830.43,4298.42,4731.16,47419099.28,216788410607.59
2023-11-15,4731.16,5583.9,4675.94,5460.75,49680212.75,256079309735.3
2023-11-16,5460.75,5498.38,4707.85,4812.03,27992037.64,143449080441.06
2023-11-17,4812.03,5048.73,4507.03,4881.71,40933325.2,197311001970.63
2023-11-18,4881.71,4946.63,4572.44,4884.67,25366373.67,121562247081.53
2023-11-19,4884.67,5173.75,4730.61,5097.31,24988328.78,125176212686.8
2023-11-20,5097.31,5109.93,4693.88,4723.19,25582086.68,125687209146.52
2023-11-21,4723.19,4790.54,4297.75,4318.52,35125299.49,160267002345.86
2023-11-22,4318.52,4905.29,4309.8,4804.19,27121228.12,125429432387.02
2023-11-23,4804.19,4965.53,4686.55,4712.4,17814787.5,85733276698.8
2023-11-24,4712.4,4896.17,4692.2,4743.86,14844281.04,71302528366.25
2023-11-25,4743.86,4985.28,4668.76,4905.59,15194375.73,74131391775.95
2023-11-26,4905.59,4922.13,4702.38,4802.8,11256431.86,54137005135.73
2023-11-27,4802.8,4842.46,4473.93,4596.75,17400902.79,80278292579.43
2023-11-28,4596.75,4894.91,4505.74,4858.22,19132866.73,90219914320.51
2023-11-29,4858.22,5148.69,4820.73,4948.11,25341109.98,126488258336.21
2023-11-30,4948.11,5141.13,4908.48,4945.44,16093130.05,80541658385.8
2023-12-01,4945.44,5159.4,4888.7,4981.53,18087324.03,91214962384.22
2023-12-02,4981.53,5322.55,4975.11,5308.16,17274902.16,89325423698.61
2023-12-03,5308.16,5456.22,5194.8,5250.09,17176821.52,91158176973.69
2023-12-04,5250.09,5444.85,5010.98,5143.55,27883600.73,145377809903.92
2023-12-05,5143.55,5220.49,4934.86,5090.49,22286033.58,112817434793.38
2023-12-06,5090.49,5552.2,5090.41,5159.57,38194705.55,202876939454.79
2023-12-07,5159.57,5784.7,5146.53,5654.49,36476104.98,198407227320.5
2023-12-08,5654.49,6276.87,5654.41,6254.45,39049996.98,234586865962.13
2023-12-09,6254.45,6482.27,5999.24,6033.21,31620382.05,198389580611.3
2023-12-10,6033.21,6251.88,5911.45,6250.62,19396891.17,118114716734.03
2023-12-11,6250.62,6257.09,5591.0,5864.88,41299209.93,239861070637.67
2023-12-12,5864.88,6046.14,5486.86,5717.03,26742440.43,155718463305.13
2023-12-13,5717.03,6040.54,5319.84,5882.8,27411658.02,154766933066.42
2023-12-14,5882.8,6348.49,5808.02,6313.5,25858638.63,156268784457.77
2023-12-15,6313.5,6613.19,5993.64,6021.53,29751330.43,188405219498.29
2023-12-16,6021.53,6416.31,5927.87,6119.2,18621653.44,115207483844.01
2023-12-17,6119.2,6230.22,5856.7,5880.88,16508254.78,99917834442.95
2023-12-18,5880.88,6280.94,5578.16,6198.59,23156836.21,136061482909.51
2023-12-19,6198.59,6353.27,5983.69,6081.37,19142854.61,118556231120.23
2023-12-20,6081.37,7012.49,6066.13,6856.85,33864133.61,222738878690.05
2023-12-21,6856.85,7960.2,6759.02,7820.95,40764524.27,300763610559.62
2023-12-22,7820.95,8290.64,7559.65,8181.3,40760653.11,324494607011.92
2023-12-23,8181.3,9173.05,7762.93,9008.31,28789536.53,240165222978.25
2023-12-24,9008.31,9837.76,8961.12,9377.85,41655176.6,392244915737.89
2023-12-25,9377.85,10488.3,9022.71,10072.08,36992885.71,361477456660.92
2023-12-26,10072.08,10096.44,8701.0,9368.84,40889149.45,382956343507.45
2023-12-27,9368.84,9604.25,8739.39,8914.52,30372314.28,277919134464.92
2023-12-28,8914.52,9134.9,8092.85,8460.04,35802360.9,305370399292.96
2023-12-29,8460.04,9151.78,8272.41,8854.43,34013742.64,299983841562.89
2023-12-30,8854.43,8952.49,8411.79,8477.42,14816813.38,127902536846.48
2023-12-31,8477.42,8751.27,8295.43,8485.77,13405727.61,114744886396.27
2024-01-01,8485.77,9169.56,8471.96,9166.4,16338796.13,143847327725.44
2024-01-02,9166.4,9749.01,8846.95,8899.94,27918268.57,259581081015.59
2024-01-03,8899.94,9165.7,7300.99,8226.61,33269312.41,281132565364.85
2024-01-04,8226.61,9014.22,8081.85,8752.08,25757682.7,219130328420.39
2024-01-05,8752.08,8790.28,7975.52,8328.62,24726943.45,206068478874.36
2024-01-06,8328.62,8351.88,7647.93,7803.83,19292800.54,153000146522.53
2024-01-07,7803.83,8048.66,7326.08,7452.2,19168041.11,148904705350.13
2024-01-08,7452.2,8323.74,7111.01,8144.21,34904181.17,269608813197.08
2024-01-09,8144.21,8644.55,7948.62,8270.21,32209694.25,267785965002.33
2024-01-10,8270.21,8768.64,7674.6,8485.21,33835006.03,274908107211.22
2024-01-11,8485.21,8911.06,8132.81,8319.46,33200522.01,281929658855.18
2024-01-12,8319.46,8362.95,7279.38,7627.85,24530420.32,194830092735.02
2024-01-13,7627.85,8057.23,7441.94,7943.26,15746081.59,121908468182.67
2024-01-14,7943.26,8512.87,7788.0,7800.84,21823197.83,176897401658.7
2024-01-15,7800.84,8043.64,7728.83,7831.54,14102155.4,111365654785.99
2024-01-16,7831.54,8207.13,7817.73,8118.31,14370658.65,115550288189.91
2024-01-17,8118.31,8543.87,8059.44,8496.67,26888133.74,224057980892.45
2024-01-18,8496.67,8608.79,7635.59,7853.04,22948128.58,185842105299.57
2024-01-19,7853.04,7931.56,7258.94,7789.3,23725130.17,182188113071.98
2024-01-20,7789.3,7835.17,7510.11,7714.59,10666752.21,81904214536.73
2024-01-21,7714.59,7787.55,7565.4,7568.4,6619107.91,50901529137.12
2024-01-22,7568.4,7633.84,6847.6,6966.6,25671449.13,185413137902.55
2024-01-23,6966.6,7156.43,6570.2,7024.29,30349878.33,206544408836.27
2024-01-24,7024.29,7443.46,6930.6,7386.56,22557023.27,161786296867.01
2024-01-25,7386.56,7456.66,7083.98,7231.5,15860838.78,115513501267.81
2024-01-26,7231.5,7795.76,7161.2,7678.13,18562868.04,140095260950.23
2024-01-27,7678.13,7852.57,7552.4,7834.39,11054046.0,85143634035.24
2024-01-28,7834.39,8261.32,7770.13,7989.09,19968663.48,159989774588.02
2024-01-29,7989.09,8479.86,7914.15,8462.0,21969379.0,180562329423.82
2024-01-30,8462.0,8850.61,8403.26,8440.2,27552607.48,238400286011.01
2024-01-31,8440.2,8537.31,7978.3,8059.77,33327603.53,276570883782.27
2024-02-01,8059.77,8147.32,7728.26,8118.26,26600925.48,211443491405.2
2024-02-02,8118.26,8515.88,8087.77,8353.14,21832889.65,181225452908.04
2024-02-03,8353.14,8406.17,8032.29,8128.59,11140050.17,91296023281.18
2024-02-04,8128.59,8177.11,7905.51,7932.57,10527668.39,84814529727.81
2024-02-05,7932.57,8192.66,7823.17,7940.66,13675024.31,109451734608.07
2024-02-06,7940.66,8132.35,7738.45,8050.64,14243811.92,112990074075.28
2024-02-07,8050.64,8433.04,7858.6,8391.51,14542835.48,117597722085.37
2024-02-08,8391.51,8710.87,8345.37,8533.18,18722404.99,159484740071.18
2024-02-09,8533.18,9060.91,8533.18,8881.18,23119409.02,202736549329.04
2024-02-10,8881.18,9207.26,8880.15,9053.83,14097056.29,127594220156.92
2024-02-11,9053.83,9186.17,8910.11,8927.62,10049731.18,90886849830.54
2024-02-12,8927.62,9316.78,8596.92,9283.23,20865776.75,186968043034.57
2024-02-13,9283.23,9560.47,9005.35,9353.27,20061069.32,187367723126.59
2024-02-14,9353.27,9863.31,9200.11,9727.14,17354031.57,166435773212.29
2024-02-15,9727.14,9838.75,9281.88,9444.74,18065833.55,172995547090.89
2024-02-16,9444.74,9493.75,8994.39,9171.87,14312493.54,132048032496.08
2024-02-17,9171.87,9231.26,8799.88,9042.71,10253324.66,92425930348.02
2024-02-18,9042.71,9462.77,8926.84,9325.2,10764745.11,99561075199.66
2024-02-19,9325.2,9536.05,9232.46,9260.62,14433139.1,135103465367.74
2024-02-20,9260.62,9325.88,8664.04,8963.72,20074184.62,180537062567.34
2024-02-21,8963.72,8982.64,8307.46,8717.97,17842015.06,153727487356.35
2024-02-22,8717.97,8896.7,8413.73,8435.58,14869061.3,129033044758.82
2024-02-23,8435.58,8574.91,8181.51,8285.66,12444474.76,104566047154.67
2024-02-24,8285.66,8688.43,8173.99,8621.79,9006575.17,76201624303.31
2024-02-25,8621.79,8652.25,8460.78,8581.44,7222022.84,61753028063.56
2024-02-26,8581.44,9187.4,8320.89,9111.54,18829117.56,165286966393.94
2024-02-27,9111.54,9314.93,8750.65,8998.94,21191384.04,192789495394.78
2024-02-28,8998.94,9877.96,8906.41,9871.8,35440469.91,331364908731.93
2024-02-29,9871.8,11161.75,9746.14,10420.28,46012439.18,485145303183.82
2024-03-01,10420.28,11428.31,10408.88,10732.96,29723604.72,327220495502.21
2024-03-02,10732.96,10907.6,10558.83,10787.81,17405046.68,186375458346.72
2024-03-03,10787.81,10953.95,10411.59,10799.8,18228268.79,195247057483.52
2024-03-04,10799.8,11201.19,10582.66,11035.91,26871563.34,291816759397.93
2024-03-05,11035.91,11809.04,9427.81,10419.34,58726568.16,634705580652.74
2024-03-06,10419.34,11188.46,9967.04,10837.08,31640711.2,337856785960.11
2024-03-07,10837.08,12366.47,10815.91,11927.18,37432756.85,439781231765.43
2024-03-08,11927.18,12639.83,11776.03,12000.73,26032846.04,316089083001.86
2024-03-09,12000.73,12363.48,11919.34,11955.28,13508451.1,163811091965.35
2024-03-10,11955.28,12304.95,11648.13,11959.01,15531691.34,186801561012.98
2024-03-11,11959.01,12423.83,11362.68,12320.67,25271656.58,304368114345.47
2024-03-12,12320.67,12833.19,11785.01,12511.07,31021521.22,384687801854.77
2024-03-13,12511.07,13811.33,12327.36,13578.27,25815969.16,333436082991.8
2024-03-14,13578.27,14789.36,13211.06,14652.45,35622541.52,497033424780.9
