Date,Open,High,Low,Close,Volume,Quote Volume
2022-01-24,2700600.28,2793420.71,2464536.34,2739153.42,555173.09,1443943336723.34
2022-01-25,2739153.42,2806449.83,2669318.69,2764599.83,336316.38,919764457089.16
2022-01-26,2764599.83,2916100.33,2718547.41,2763440.22,381456.14,1077002309740.63
2022-01-27,2763440.22,2799525.79,2668662.68,2795862.49,317752.62,869001706716.27
2022-01-28,2795862.49,2859040.4,2715759.72,2831648.86,272228.82,756497603908.2
2022-01-29,2831648.86,2914779.07,2804193.07,2865890.68,188464.29,535982710927.42
2022-01-30,2865890.68,2894954.68,2807561.08,2847825.65,155848.71,444031760853.41
2022-01-31,2847825.65,2907358.67,2738438.99,2871803.17,247120.09,694329641816.51
2022-02-01,2871803.17,2934748.19,2838136.97,2897164.69,235368.27,679710497362.23
2022-02-02,2897164.69,2920288.7,2745820.46,2763585.93,232390.78,659003759128.14
2022-02-03,2763585.93,2791438.77,2712976.56,2784787.33,229325.57,629905849872.2
2022-02-04,2784787.33,3113885.55,2766502.84,3103943.96,338872.05,987472869385.91
2022-02-05,3103943.96,3129496.74,3061445.53,3093695.69,201592.58,625189866087.12
2022-02-06,3093695.69,3181358.7,3077977.75,3167431.18,147555.26,459447738461.79
2022-02-07,3167431.18,3322058.94,3116118.38,3276652.84,305017.01,984545332470.55
2022-02-08,3276652.84,3394919.31,3192958.0,3293572.12,362309.86,1188485214294.01
2022-02-09,3293572.12,3353323.5,3228465.17,3323556.4,243046.13,799565630049.68
2022-02-10,3323556.4,3454483.08,3241752.31,3292399.2,352177.22,1183355789936.43
2022-02-11,3292399.2,3321440.53,3175444.73,3208885.04,308523.85,1007626153898.12
2022-02-12,3208885.04,3261357.82,3163394.68,3195882.26,186364.96,597029940481.06
2022-02-13,3195882.26,3239540.65,3163709.13,3175954.68,140015.47,447752930686.09
2022-02-14,3175954.68,3244780.35,3144085.28,3222975.46,230174.5,736831525215.91
2022-02-15,3222975.46,3388528.98,3194653.44,3350300.22,240691.71,795186157831.15
2022-02-16,3350300.22,3350300.22,3254594.21,3291666.64,195920.99,646196874016.32
2022-02-17,3291666.64,3325016.96,3009549.48,3046071.55,298308.29,947547031282.71
2022-02-18,3046071.55,3109077.89,2955027.76,2989885.35,269087.63,810634160919.77
2022-02-19,2989885.35,3036108.27,2966392.18,2997526.25,131566.59,393884377567.72
2022-02-20,2997526.25,3000024.05,2844656.82,2867814.73,207001.57,598993061547.99
2022-02-21,2867814.73,2964915.92,2757072.07,2773966.95,363369.89,1042049611596.61
2022-02-22,2773966.95,2876932.92,2719255.64,2856236.67,321049.09,897171039955.36
2022-02-23,2856236.67,2931155.02,2772451.9,2782143.31,260024.47,743148699501.88
2022-02-24,2782143.31,2959266.66,2566722.92,2893679.27,600835.2,1635499152530.84
2022-02-25,2893679.27,2995770.62,2858872.04,2945703.84,302466.27,883288948611.76
2022-02-26,2945703.84,3017738.64,2903395.89,2938851.86,168684.59,497744799394.89
2022-02-27,2938851.86,3025024.96,2786600.97,2852590.34,257288.3,745056260950.03
2022-02-28,2852590.34,3314787.69,2816286.33,3252939.15,387927.05,1173219689419.01
2022-03-01,3252939.15,3404433.76,3230670.88,3368148.93,347302.39,1151870992759.45
2022-03-02,3368148.93,3426405.71,3279919.98,3321062.41,312795.18,1044189557595.11
2022-03-03,3321062.41,3357755.11,3165490.27,3223404.73,274156.09,895251760845.41
2022-03-04,3223404.73,3248619.87,2933913.07,2996460.44,363494.47,1134936788921.76
2022-03-05,2996460.44,3087346.56,2955269.75,3011002.76,172202.92,515364833187.34
2022-03-06,3011002.76,3029736.57,2915299.45,2935821.35,190667.57,567103712570.2
2022-03-07,2935821.35,3045009.63,2846219.72,2932159.27,316150.19,932509319292.79
2022-03-08,2932159.27,3130365.83,2916974.33,2980893.31,318526.62,947985102637.66
2022-03-09,2980893.31,3291131.53,2948131.12,3193813.02,385262.49,1218872809235.62
2022-03-10,3193813.02,3207478.25,2951677.35,3010487.05,386333.78,1169539818144.56
2022-03-11,3010487.05,3097217.36,2920107.5,2974496.03,329909.29,988955119295.33
2022-03-12,2974496.03,3035870.24,2971393.58,2978941.08,149005.31,447471283674.66
2022-03-13,2978941.08,3053726.37,2893031.55,2903680.47,185344.73,551286399631.39
2022-03-14,2903680.47,3058978.36,2879557.37,3034330.72,282025.1,837064677225.82
2022-03-15,3034330.72,3055885.96,2920163.64,2998217.77,277972.94,828170114670.18
2022-03-16,2998217.77,3175213.87,2963942.29,3126489.45,432956.57,1326646215328.13
2022-03-17,3126489.45,3163765.13,3086138.54,3116713.96,228183.58,709802706106.62
2022-03-18,3116713.96,3219482.97,3057284.87,3173667.75,306392.68,954115209664.55
2022-03-19,3173667.75,3219154.54,3157144.59,3207013.37,183922.84,585114879073.86
2022-03-20,3207013.37,3214345.64,3111586.72,3135116.64,214619.43,678212278375.67
2022-03-21,3135116.64,3207840.51,3081382.11,3134116.81,321568.89,1008459145874.2
2022-03-22,3134116.81,3306907.65,3112758.42,3225469.82,388515.33,1255358251348.73
2022-03-23,3225469.82,3293510.48,3182328.74,3284683.49,308291.01,997809640904.26
2022-03-24,3284683.49,3383469.32,3258899.23,3357867.76,355783.38,1177504336227.31
2022-03-25,3357867.76,3440132.67,3332203.55,3380985.99,365792.61,1236614366384.73
2022-03-26,3380985.99,3422140.62,3366814.29,3397655.34,212299.51,719208872183.17
2022-03-27,3397655.34,3575005.73,3389681.65,3572072.41,293158.28,1012433624516.7
2022-03-28,3572072.41,3673949.28,3546920.16,3581937.63,369156.62,1329101710263.6
2022-03-29,3581937.63,3655672.66,3559592.62,3589961.92,297860.11,1072317464573.55
2022-03-30,3589961.92,3615273.67,3533345.55,3567448.39,274357.05,982142790004.47
2022-03-31,3567448.39,3610853.5,3431554.37,3456863.49,314122.71,1110174138636
2022-04-01,3456863.49,3548344.25,3363521.34,3516237.4,363178.43,1255059601485.58
2022-04-02,3516237.4,3581538.47,3471515.8,3480297.3,274016.42,966968275252.66
2022-04-03,3480297.3,3608106.92,3463058.93,3527833.81,243206.84,858131807006.1
2022-04-04,3527833.81,3562995.25,3411379.35,3518976.93,323771.04,1125031645088.16
2022-04-05,3518976.93,3569368.99,3433079.29,3434437.38,306800.64,1071396440219.05
2022-04-06,3434437.38,3476074.91,3256008.57,3280206.38,406265.07,1372909628447.79
2022-04-07,3280206.38,3346656.84,3249858.97,3299748.87,306222.74,1010052703705.62
2022-04-08,3299748.87,3396532.47,3199935.49,3213741.49,317590.7,1042669044018.08
2022-04-09,3213741.49,3317760.18,3200566.94,3246891.78,187962.62,606000299227.57
2022-04-10,3246891.78,3312908.17,3184330.17,3199922.14,200453.13,650229679266.7
2022-04-11,3199922.14,3240258.79,2979256.45,2999212.39,404577.02,1256108532733.18
2022-04-12,2999212.39,3153206.39,2982395.5,3053159.07,392696.55,1196570381615.17
2022-04-13,3053159.07,3184163.87,3017843.12,3133295.97,329456.5,1018478915166.56
2022-04-14,3133295.97,3180976.16,3017530.87,3048820.1,279858.94,868054553108.05
2022-04-15,3048820.1,3121855.6,3038010.65,3097844.14,299199.53,919763142071.55
2022-04-16,3097844.14,3149075.57,3057512.19,3082715.43,195571.59,603395487669.56
2022-04-17,3082715.43,3143628.48,3022022.67,3031906.58,237069.2,728819145890.04
2022-04-18,3031906.58,3138507.73,2951147.46,3113033.75,381464.43,1155548155053.94
2022-04-19,3113033.75,3220189.75,3095720.05,3172406.34,333589.81,1048018576352.8
2022-04-20,3172406.34,3234724.75,3123222.2,3155655.7,376285.08,1191555151458.55
2022-04-21,3155655.7,3281534.9,3045838.43,3089091.16,488993.0,1556014254482.85
2022-04-22,3089091.16,3176373.32,2995686.35,3037896.59,497743.16,1526078948208.08
2022-04-23,3037896.59,3092353.2,3007849.42,3016268.77,306730.84,930905962008.16
2022-04-24,3016268.77,3053218.98,2990206.12,3017690.92,336534.97,1019526409504.31
2022-04-25,3017690.92,3116235.42,2926593.69,3097326.01,514339.16,1544519861565.34
2022-04-26,3097326.01,3149086.94,2890628.86,2928234.16,510778.4,1544158073275.54
2022-04-27,2928234.16,3028208.77,2898310.42,3000783.86,483203.71,1434849510722.14
2022-04-28,3000783.86,3098140.42,2976860.4,3045879.19,424936.5,1289064472289.48
2022-04-29,3045879.19,3075895.7,2924417.75,2954092.35,462144.68,1379744184451.7
2022-04-30,2954092.35,2972380.89,2881491.54,2884266.71,388430.64,1143870003162.31
2022-05-01,2884266.71,2959302.6,2868561.55,2944670.96,366001.43,1067501470382.06
2022-05-02,2944670.96,3006746.09,2915155.52,2948291.63,480087.58,1420816971322.55
2022-05-03,2948291.63,2971383.51,2871460.53,2885623.74,398759.37,1165249920844.96
2022-05-04,2885623.74,3058193.49,2868048.19,3016863.09,506679.72,1502281761676.09
2022-05-05,3016863.09,3073556.87,2715211.42,2799737.81,606487.47,1750895664593.75
2022-05-06,2799737.81,2848538.3,2708373.64,2771142.67,580833.95,1612738370405.12
2022-05-07,2771142.67,2839413.61,2685753.25,2731240.38,358711.04,987109932157.36
2022-05-08,2731240.38,2731798.77,2600933.61,2620898.14,598180.77,1588327305892.61
2022-05-09,2620898.14,2647469.23,2317623.24,2329919.71,1058329.43,2641406862368.64
2022-05-10,2329919.71,2520888.09,2304510.01,2396431.11,1059392.44,2561906087161.28
2022-05-11,2396431.11,2482585.7,2155446.81,2241683.87,1283948.78,3017248327733.69
2022-05-12,2241683.87,2326059.72,1995362.33,2241915.77,1389185.87,3021073556081.44
2022-05-13,2241915.77,2399129.99,2226837.74,2268573.36,785833.92,1836959789767.06
2022-05-14,2268573.36,2344021.28,2221118.3,2330155.31,523829.0,1192448537153.52
2022-05-15,2330155.31,2429960.45,2286781.07,2425829.38,463435.85,1084033649525.85
2022-05-16,2425829.38,2435825.37,2260039.36,2321910.61,582766.72,1357063999818.05
2022-05-17,2321910.61,2390451.57,2280577.18,2354324.94,503459.68,1179051539801.89
2022-05-18,2354324.94,2385382.31,2216907.65,2231518.43,618088.32,1419371082320.53
2022-05-19,2231518.43,2372517.45,2220073.81,2345659.21,623094.26,1428149858371.44
2022-05-20,2345659.21,2390298.95,2225040.92,2270033.84,623390.96,1440541325524.98
2022-05-21,2270033.84,2303982.24,2255426.38,2289996.75,323866.52,739113429267.22
2022-05-22,2289996.75,2367565.37,2277043.6,2355139.31,439769.55,1022416706082.21
2022-05-23,2355139.31,2382914.97,2239291.77,2255050.52,600764.51,1398065234616.95
2022-05-24,2255050.52,2309425.46,2224560.6,2295511.06,491462.48,1115239077629.22
2022-05-25,2295511.06,2340306.0,2274743.5,2288176.42,508592.0,1172213893470.35
2022-05-26,2288176.42,2319166.6,2180552.42,2266017.76,700488.05,1591668452189.19
2022-05-27,2266017.76,2281987.96,2195627.01,2221503.37,733794.58,1646573190867.53
2022-05-28,2221503.37,2301337.25,2216425.17,2254914.82,333738.65,748939178719.96
2022-05-29,2254914.82,2347250.54,2240723.75,2288338.1,298839.75,677541247778.82
2022-05-30,2288338.1,2492419.68,2273255.86,2458997.25,697171.62,1660826683805.35
2022-05-31,2458997.25,2506273.86,2423313.21,2464861.88,630233.71,1550078150214
2022-06-01,2464861.88,2478562.28,2281924.97,2310464.26,823148.38,1971365578769.14
2022-06-02,2310464.26,2375130.52,2291726.16,2355883.45,564072.74,1311542595559.69
2022-06-03,2355883.45,2394523.38,2269489.06,2306924.02,504735.79,1172223833463.95
2022-06-04,2306924.02,2340700.77,2290489.68,2319301.29,293049.5,676062435797.12
2022-06-05,2319301.29,2344017.07,2295428.44,2323584.94,297217.67,688909117335.13
2022-06-06,2323584.94,2472518.58,2320195.3,2440397.05,642609.08,1561205497180.71
2022-06-07,2440397.05,2455370.74,2272295.54,2417098.04,750292.98,1756774080420.61
2022-06-08,2417098.04,2430852.4,2319495.85,2346870.31,607228.42,1436934983511.67
2022-06-09,2346870.31,2382703.79,2327390.73,2341432.1,473229.48,1112547283682.82
2022-06-10,2341432.1,2379837.91,2249400.56,2272383.23,622768.03,1438229436873.8
2022-06-11,2272383.23,2320020.46,2201110.83,2220081.4,566542.78,1273476114450.62
2022-06-12,2220081.4,2230857.55,2078989.76,2079017.45,705198.69,1520385104682.78
2022-06-13,2079017.45,2096188.23,1719785.61,1754329.28,1777208.52,3370234519157.43
2022-06-14,1754329.28,1809409.45,1627377.68,1726524.19,1409583.64,2433147720155.56
2022-06-15,1726524.19,1769135.61,1568166.92,1758294.42,1590321.31,2632374138196.2
2022-06-16,1758294.42,1788176.36,1575947.78,1589232.03,838389.77,1396226483740.5
2022-06-17,1589232.03,1659895.55,1576690.13,1593912.68,678821.01,1094711253446.45
2022-06-18,1593912.68,1617292.22,1374883.38,1479173.42,1100356.25,1628991943441.88
2022-06-19,1479173.42,1617856.69,1401536.48,1602852.9,929867.97,1400349611812.83
2022-06-20,1602852.9,1633721.33,1531045.0,1602221.24,893585.85,1414117904525.57
2022-06-21,1602221.24,1690926.44,1586588.74,1618093.07,732358.36,1203596117702.59
2022-06-22,1618093.07,1630721.64,1545767.12,1560755.37,826454.36,1311789678154.84
2022-06-23,1560755.37,1654692.95,1556463.57,1647565.87,692869.17,1112840739950.71
2022-06-24,1647565.87,1679881.28,1621391.99,1660100.9,664236.51,1097518805662.95
2022-06-25,1660100.9,1726810.77,1637564.38,1681394.21,481150.21,800591690728.01
2022-06-26,1681394.21,1707618.8,1643290.49,1646117.51,452909.8,757689916592.23
2022-06-27,1646117.51,1719408.33,1609046.78,1624336.94,539733.82,889713672641.2
2022-06-28,1624336.94,1673981.25,1584821.43,1602132.65,628731.35,1026446490435.97
2022-06-29,1602132.65,1610820.68,1568498.29,1585971.1,603393.33,958064835136.95
2022-06-30,1585971.1,1590365.89,1473872.41,1572033.55,757798.63,1153696075314.43
2022-07-01,1572033.55,1637870.4,1500553.34,1519975.66,954512.55,1476093915118.49
2022-07-02,1519975.66,1532491.56,1499205.27,1518412.1,512588.64,777999183325.93
2022-07-03,1518412.1,1547279.61,1486509.26,1523650.1,462738.83,700434390694.05
2022-07-04,1523650.1,1601782.26,1503622.38,1595224.34,637548.74,985550212060.97
2022-07-05,1595224.34,1641885.28,1524190.22,1601488.44,841316.98,1331468759305.77
2022-07-06,1601488.44,1636987.64,1561724.71,1623714.32,668318.85,1065640708699.34
2022-07-07,1623714.32,1727776.9,1601774.93,1713784.63,691319.58,1143667119399.02
2022-07-08,1713784.63,1771349.36,1680665.92,1713507.85,1141075.57,1969730130489.65
2022-07-09,1713507.85,1740576.76,1695890.87,1712172.31,737567.55,1264417361764.26
2022-07-10,1712172.31,1712605.85,1641787.68,1653382.77,714568.58,1198778295356.56
2022-07-11,1653382.77,1656434.01,1578158.06,1585876.92,661720.48,1075109935293.66
2022-07-12,1585876.92,1593144.43,1531689.49,1535055.1,690306.87,1082824520743.93
2022-07-13,1535055.1,1615227.78,1505684.3,1615227.78,906328.66,1414663397970.39
2022-07-14,1615227.78,1664676.75,1569135.54,1644523.84,839253.76,1350942167247.92
2022-07-15,1644523.84,1691045.71,1626082.05,1660062.98,794253.36,1316819372606.62
2022-07-16,1660062.98,1720033.23,1633257.95,1692244.57,591956.21,989409842258.66
2022-07-17,1692244.57,1731196.21,1655087.45,1657176.1,562175.07,952077664048.19
2022-07-18,1657176.1,1817402.36,1656241.02,1800458.34,947197.7,1658855034736.07
2022-07-19,1800458.34,1900922.58,1726537.11,1869219.44,1134720.22,2046098254937.43
2022-07-20,1869219.44,1939392.06,1833109.13,1857858.21,1023466.48,1932728357374.87
2022-07-21,1857858.21,1874372.23,1785522.92,1846926.17,777798.12,1423475737196.14
2022-07-22,1846926.17,1899956.86,1798052.35,1813321.17,767632.29,1423265727494.76
2022-07-23,1813321.17,1841578.22,1756042.96,1794270.94,614708.93,1103935490076.9
2022-07-24,1794270.94,1838078.48,1780404.6,1804210.23,999297.97,1811090441512.14
2022-07-25,1804210.23,1811576.63,1697385.99,1699431.59,1000174.65,1749458786571.72
2022-07-26,1699431.59,1701962.0,1654043.17,1698217.8,846363.27,1421263712376.48
2022-07-27,1698217.8,1848253.3,1683006.65,1833527.07,970709.78,1699438652860.44
2022-07-28,1833527.07,1929621.1,1802267.33,1898426.89,991789.8,1842583965606.03
2022-07-29,1898426.89,1936914.55,1859778.58,1882988.45,875591.25,1656336734952.86
2022-07-30,1882988.45,1948067.42,1865121.29,1872929.67,679787.3,1295718137747.18
2022-07-31,1872929.67,1914514.45,1842019.01,1846341.88,638642.66,1199904932912.61
2022-08-01,1846341.88,1863834.34,1806262.16,1838379.8,705625.29,1293141126785.59
2022-08-02,1838379.8,1848350.2,1780598.11,1808084.75,1032247.54,1861442025636.3
2022-08-03,1808084.75,1867385.98,1785399.54,1807470.1,871901.61,1601959868592.58
2022-08-04,1807470.1,1839714.34,1776547.04,1790684.3,760414.88,1376105969435.09
2022-08-05,1790684.3,1861993.97,1786982.15,1850825.82,962717.61,1764483776769.9
2022-08-06,1850825.82,1857302.97,1821213.2,1822635.85,478136.51,880114546361.97
2022-08-07,1822635.85,1857336.79,1815519.61,1840940.42,479976.96,879751996153.63
2022-08-08,1840940.42,1929390.58,1840940.42,1896499.1,720467.7,1368789492916.26
2022-08-09,1896499.1,1905894.01,1822985.81,1842945.59,745811.65,1385777631343.31
2022-08-10,1842945.59,1925196.35,1800651.83,1895284.53,830833.2,1546284326732.84
2022-08-11,1895284.53,1979424.88,1889527.5,1906723.16,952636.95,1852351504421.83
2022-08-12,1906723.16,1946463.46,1881986.2,1943820.38,685052.87,1308472646145.85
2022-08-13,1943820.38,1981785.4,1937065.08,1946882.97,616581.52,1205237833121.43
2022-08-14,1946882.97,1998092.94,1925495.79,1936006.53,608801.29,1189614912507.76
2022-08-15,1936006.53,2005059.24,1893779.33,1917046.81,860604.39,1663398310769.79
2022-08-16,1917046.81,1928624.35,1876167.36,1889036.79,647111.53,1227055920183.88
2022-08-17,1889036.79,1942890.88,1836112.69,1852710.63,795707.47,1497553910883.71
2022-08-18,1852710.63,1894409.53,1836898.47,1850843.4,682110.76,1273209607819.28
2022-08-19,1850843.4,1854350.53,1661737.51,1665659.29,1231947.93,2144122927872.68
2022-08-20,1665659.29,1709306.93,1662965.56,1689783.27,1085662.88,1836602357645.35
2022-08-21,1689783.27,1740504.35,1685224.82,1719769.31,1009293.62,1725210195804.67
2022-08-22,1719769.31,1719769.31,1669348.69,1710098.87,1184134.66,2008768885497.27
2022-08-23,1710098.87,1729659.42,1671992.88,1718434.95,1115932.76,1907354495184.25
2022-08-24,1718434.95,1747474.55,1688957.33,1705066.31,1080572.44,1851380010305.08
2022-08-25,1705066.31,1740703.09,1703453.55,1722830.04,1010193.74,1743527109735.25
2022-08-26,1722830.04,1741871.67,1607966.0,1619391.56,1348621.44,2276191502505.7
2022-08-27,1619391.56,1626135.42,1587345.17,1602319.49,1025111.05,1648908943948.87
2022-08-28,1602319.49,1609964.14,1563813.51,1563877.75,878922.02,1403562050749.99
2022-08-29,1563877.75,1631441.11,1563877.75,1623462.38,1004010.73,1608365526258.64
2022-08-30,1623462.38,1643121.15,1561301.75,1578031.01,1257231.64,2011744097985.18
2022-08-31,1578031.01,1628294.4,1575364.52,1594974.8,1231800.62,1978602131033.05
2022-09-01,1594974.8,1637577.79,1559043.05,1604898.2,1184868.74,1884306932887.8
2022-09-02,1604898.2,1627929.08,1576535.0,1591156.89,1183230.1,1895606837328.19
2022-09-03,1591156.89,1597832.19,1568338.08,1581672.94,862619.63,1364905165724.77
2022-09-04,1581672.94,1595187.58,1562044.44,1594355.22,998979.25,1576482220092.99
2022-09-05,1594355.22,1605792.79,1567334.03,1585213.76,1064222.61,1687577455607.11
2022-09-06,1585213.76,1611308.03,1495941.41,1501306.27,1455513.38,2271473165319.71
2022-09-07,1501306.27,1552913.33,1480831.81,1535849.88,1354277.67,2041413005396.72
2022-09-08,1535849.88,1549556.98,1517108.75,1539138.93,1242344.49,1906508705148.04
2022-09-09,1539138.93,1716742.83,1538246.08,1713313.14,1640871.61,2717006077983.58
2022-09-10,1713313.14,1736183.64,1684292.06,1725023.74,1251338.58,2133755124358.18
2022-09-11,1725023.74,1741823.33,1701885.9,1738085.27,1020424.97,1755809457575.04
2022-09-12,1738085.27,1789860.7,1714012.67,1777386.44,1555529.69,2732183083059.56
2022-09-13,1777386.44,1802300.16,1582894.35,1606013.89,1761194.5,3013498398277.02
2022-09-14,1606013.89,1632950.6,1562481.09,1607363.65,1391942.71,2235547321864.62
2022-09-15,1607363.65,1622868.63,1552943.74,1573298.32,1329856.06,2121111200654.59
2022-09-16,1573298.32,1587879.99,1542917.76,1577953.21,1209433.45,1898187241955.61
2022-09-17,1577953.21,1607687.04,1574630.59,1603048.26,975032.91,1550239969907.92
2022-09-18,1603048.26,1603321.83,1542769.24,1547512.12,1151457.49,1819092634066.72
2022-09-19,1547512.12,1567705.12,1463123.71,1557719.89,1538582.98,2327073592133.41
2022-09-20,1557719.89,1563807.29,1495996.27,1505815.27,1337056.58,2042781334143.21
2022-09-21,1505815.27,1578005.77,1457005.6,1480215.55,1359685.43,2071244517917.52
2022-09-22,1480215.55,1580816.0,1472494.09,1573402.03,1147339.96,1768498886885.13
2022-09-23,1573402.03,1580574.58,1504081.21,1567298.95,1149333.8,1774212888107.82
2022-09-24,1567298.95,1568610.7,1529302.79,1537408.03,730354.14,1131859841644.25
2022-09-25,1537408.03,1555719.47,1518722.36,1527562.12,672508.48,1036305467149.88
2022-09-26,1527562.12,1573200.57,1519747.16,1569251.62,1250590.49,1941439224336.32
2022-09-27,1569251.62,1662652.81,1538860.24,1560261.54,1560463.16,2515681669752.98
2022-09-28,1560261.54,1611344.05,1508259.11,1580662.71,1454553.04,2264819869665.13
2022-09-29,1580662.71,1598402.98,1537992.68,1596404.19,1109547.1,1751139261936.53
2022-09-30,1596404.19,1645213.18,1567114.25,1585774.44,1259554.31,2011877846849.68
2022-10-01,1585774.44,1590129.45,1568414.13,1576356.8,552431.1,871403803961.59
2022-10-02,1576356.8,1582688.03,1544690.3,1553367.32,645955.1,1011131115219.34
2022-10-03,1553367.32,1603970.41,1548709.14,1599523.5,937403.84,1477352727238.64
2022-10-04,1599523.5,1663937.67,1590892.81,1657565.12,1083539.59,1765568225590.09
2022-10-05,1657565.12,1661443.81,1610918.86,1646234.35,979546.67,1607636840248.77
2022-10-06,1646234.35,1682039.39,1622994.16,1643200.28,1041409.26,1727353475672.9
2022-10-07,1643200.28,1659484.57,1593740.76,1617840.09,949964.41,1550541723376.47
2022-10-08,1617840.09,1624743.17,1597734.94,1608119.78,533596.34,860899796431.9
2022-10-09,1608119.78,1619584.27,1600758.35,1610517.02,532025.24,857129057825.73
2022-10-10,1610517.02,1616447.61,1572768.41,1576986.88,942629.25,1499128297399.7
2022-10-11,1576986.88,1586452.01,1553418.18,1567993.83,1006163.41,1577949763338.44
2022-10-12,1567993.83,1580483.77,1562287.77,1574705.79,919799.08,1445377207089.1
2022-10-13,1574705.79,1629324.07,1501139.11,1592862.36,1555978.49,2418134781350.03
2022-10-14,1592862.36,1641577.37,1569949.61,1581040.36,1264837.55,2038226015201.78
2022-10-15,1581040.36,1594075.18,1567188.58,1571681.92,516916.82,815481088579.93
2022-10-16,1571681.92,1613881.35,1571327.32,1587464.57,579635.54,916774006578.77
2022-10-17,1587464.57,1620197.6,1571409.25,1606795.51,824153.46,1316708886531.88
2022-10-18,1606795.51,1619994.12,1570975.95,1590670.66,938821.56,1503050807285.96
2022-10-19,1590670.66,1604808.9,1571942.78,1587480.97,665024.86,1059885593563.75
2022-10-20,1587480.97,1603894.38,1569232.0,1577459.04,731896.89,1159444788656.71
2022-10-21,1577459.04,1593494.87,1547296.11,1582157.51,909342.12,1429394921564.55
2022-10-22,1582157.51,1589895.0,1577959.12,1585422.47,382746.12,605984966344.84
2022-10-23,1585422.47,1623211.05,1577120.48,1615316.1,500264.8,798878490231.5
2022-10-24,1615316.1,1620234.57,1583124.37,1600023.09,792279.09,1269034655275.81
2022-10-25,1600023.09,1687776.81,1587986.22,1656051.06,1128669.4,1844232805085.55
2022-10-26,1656051.06,1730493.32,1647439.78,1704456.36,1255175.38,2122189500440.88
2022-10-27,1704456.36,1719762.36,1660239.8,1672726.98,976338.91,1658133349364.35
2022-10-28,1672726.98,1710022.51,1650652.99,1694801.67,845827.15,1418421550674.37
2022-10-29,1694801.67,1730857.93,1692237.62,1712231.2,748131.04,1281063940853.59
2022-10-30,1712231.2,1720937.44,1688870.91,1697138.51,567698.14,967636635182.3
2022-10-31,1697138.51,1720975.23,1667321.07,1695528.81,951158.79,1613373125416.98
2022-11-01,1695528.81,1708676.52,1681903.0,1693565.28,1030590.84,1746371698399.43
2022-11-02,1693565.28,1717935.05,1659336.24,1670823.89,1375537.28,2326699395479.65
2022-11-03,1670823.89,1687340.89,1658840.88,1670606.02,1089998.96,1823601969036.37
2022-11-04,1670606.02,1759889.07,1655795.53,1732820.4,1543731.05,2629578533163.95
2022-11-05,1732820.4,1759014.52,1728379.22,1745574.69,875842.69,1531363024432.39
2022-11-06,1745574.69,1750529.54,1712955.39,1715100.46,803437.33,1396383974713.71
2022-11-07,1715100.46,1728822.39,1671239.3,1684932.0,1288711.84,2190834836166.47
2022-11-08,1684932.0,1693433.82,1412211.29,1510055.58,2961159.67,4655701634950.68
2022-11-09,1510055.58,1513715.78,1272357.27,1294417.87,3137128.6,4423695134648.24
2022-11-10,1294417.87,1481985.05,1279264.71,1418786.7,2262645.4,3102537857011.8
2022-11-11,1418786.7,1463177.44,1327637.69,1373678.29,1708319.28,2355198513337.93
2022-11-12,1373678.29,1377239.21,1339952.83,1351450.17,1142421.93,1549374528371.91
2022-11-13,1351450.17,1361557.14,1308713.57,1315106.92,1005217.5,1344708060812.09
2022-11-14,1315106.92,1387187.09,1273853.83,1345778.2,1708792.18,2281145173442.08
2022-11-15,1345778.2,1384736.39,1340768.58,1369064.55,1090068.25,1487332399628.22
2022-11-16,1369064.55,1383324.87,1329516.09,1357899.73,1054345.65,1430528494504.36
2022-11-17,1357899.73,1363729.21,1338153.32,1360156.23,970123.01,1312238103112.19
2022-11-18,1360156.23,1383263.42,1348996.36,1360611.73,964269.32,1315243024536.98
2022-11-19,1360611.73,1369997.71,1349582.06,1360897.97,650585.72,882705334948.38
2022-11-20,1360897.97,1364415.2,1320968.83,1326773.38,879231.1,1186075395998.44
2022-11-21,1326773.38,1330155.48,1263784.84,1289216.24,1513422.77,1978390829793.66
2022-11-22,1289216.24,1329760.32,1278051.33,1324262.69,1333348.83,1738765780369.83
2022-11-23,1324262.69,1361354.81,1321998.34,1356250.91,1336752.86,1800509034155.15
2022-11-24,1356250.91,1371062.58,1344787.33,1355214.98,1053841.43,1428911169460.1
2022-11-25,1355214.98,1355514.89,1334587.76,1348608.12,759133.0,1022011319478.78
2022-11-26,1348608.12,1362633.37,1338972.91,1343741.17,687029.11,929053379624.89
2022-11-27,1343741.17,1354619.62,1340397.76,1340979.03,645580.2,871308133332.33
2022-11-28,1340979.03,1345034.03,1306887.09,1323618.72,1006191.32,1331003296484.75
2022-11-29,1323618.72,1348609.98,1314353.1,1341923.06,947707.61,1268965096710.95
2022-11-30,1341923.06,1405570.6,1336569.66,1396188.26,1177996.01,1621081286150.17
2022-12-01,1396188.26,1402017.62,1370143.77,1378061.71,969796.54,1343994930255.57
2022-12-02,1378061.71,1392049.92,1365705.79,1392047.95,853427.71,1179119148412.47
2022-12-03,1392047.95,1394580.45,1373944.77,1375268.07,650863.79,899610938861.24
2022-12-04,1375268.07,1398566.65,1375161.52,1393874.41,752170.31,1042996993673.47
2022-12-05,1393874.41,1422133.71,1375414.36,1389768.31,877740.26,1234174499931.24
2022-12-06,1389768.31,1408667.19,1385759.97,1407739.75,788500.04,1104030929215.28
