Date,Open,High,Low,Close,Volume,Quote Volume
2023-11-30,169131.39,171279.63,168542.92,171097.51,2011093.59,341532215379.71
2023-12-01,171097.51,175856.35,170376.99,173846.03,3189026.32,554824441915.46
2023-12-02,173846.03,181374.43,173774.67,180263.4,2517930.57,446779549180.27
2023-12-03,180263.4,184194.35,179007.07,182545.65,2189136.43,395712492261.36
2023-12-04,182545.65,189528.29,182436.33,187143.48,4444471.73,828194173131.03
2023-12-05,187143.48,192415.15,182484.24,191157.55,4431228.71,829024334943.91
2023-12-06,191157.55,192663.43,185192.14,186128.92,3542039.5,669623004357.44
2023-12-07,186128.92,198549.16,185459.13,196474.69,4046054.97,775490134057.82
2023-12-08,196474.69,199364.68,195081.61,196839.32,3220024.2,634279533577.2
2023-12-09,196839.32,200421.59,194669.37,195347.99,2689394.48,530107313660.25
2023-12-10,195347.99,198295.09,193942.04,196351.77,1769099.1,346751978729.4
2023-12-11,196351.77,196560.37,180139.12,185466.82,5022713.81,933135976421.51
2023-12-12,185466.82,187103.65,180596.51,183711.17,3130545.63,576682903319.27
2023-12-13,183711.17,190399.48,178899.96,188290.19,3500810.9,642654571893.65
2023-12-14,188290.19,194230.35,187143.11,192976.01,3443178.73,654557599731.48
2023-12-15,192976.01,193063.12,183644.41,184406.51,2729871.98,512949609058.02
2023-12-16,184406.51,187819.85,183800.87,185005.43,1733592.69,322780535304.91
2023-12-17,185005.43,186520.87,182302.42,182314.86,1961033.96,361258955483.6
2023-12-18,182314.86,184787.41,176133.06,184477.07,2913400.99,524842783987.36
2023-12-19,184477.07,187392.5,177682.08,181041.81,3120031.04,572650408947.86
2023-12-20,181041.81,188609.21,179558.92,183441.24,3748641.34,690461003831.19
2023-12-21,183441.24,189785.19,181715.65,186365.73,3650110.92,677052647665.08
2023-12-22,186365.73,195249.23,185736.4,193940.55,4505929.09,861759558739.05
2023-12-23,193940.55,194421.17,189152.61,192551.11,1990500.41,380562275293.49
2023-12-24,192551.11,193923.31,187174.3,188496.08,2359685.66,450900251944.43
2023-12-25,188496.08,191704.65,187660.02,189029.06,2070375.36,392461406639.71
2023-12-26,189029.06,189328.49,182018.16,185652.99,2972863.04,552134792362.62
2023-12-27,185652.99,199246.69,184137.88,198222.12,4006554.39,771341242818.56
2023-12-28,198222.12,203721.53,193905.26,194503.89,4669366.06,927401137831.24
2023-12-29,194503.89,198542.44,187867.45,191448.83,3718466.68,721812955720.3
2023-12-30,191448.83,193321.04,188952.93,190759.81,1930370.05,369106583605.19
2023-12-31,190759.81,193127.87,188657.62,189971.56,1952463.19,372973772857.84
2024-01-01,189971.56,195894.68,188724.94,195826.56,1866678.07,358835089249.09
2024-01-02,195826.56,202492.25,195443.9,196221.63,3680746.71,730369631458.81
2024-01-03,196221.63,198633.83,180443.18,184201.89,5672308.47,1065937019113.36
2024-01-04,184201.89,191189.22,183576.65,188970.99,3355556.68,629045938804.01
2024-01-05,188970.99,189709.95,183918.8,188926.92,3265238.87,610018767631.77
2024-01-06,188926.92,189026.94,184739.71,186494.43,1629613.69,304242023018.3
2024-01-07,186494.43,187784.79,184017.51,185048.57,1791345.87,333733901875.9
2024-01-08,185048.57,196254.07,180403.01,193808.74,4068300.18,765591156782
2024-01-09,193808.74,197104.18,186497.37,194976.95,4487462.33,856924692182.76
2024-01-10,194976.95,218761.17,194425.34,214458.81,8635973.68,1755452254305.83
2024-01-11,214458.81,223483.25,213288.92,217681.29,6165374.04,1339742002951.3
2024-01-12,217681.29,225526.18,203753.6,209042.79,6335661.75,1372384654233.7
2024-01-13,209042.79,214589.12,207284.52,213671.78,3140072.7,663563350207.36
2024-01-14,213671.78,213699.87,204752.73,204982.47,2343667.12,491624643138.13
2024-01-15,204982.47,211509.21,204781.97,208115.65,2398503.88,500505938761.85
2024-01-16,208115.65,217148.02,207236.78,214996.54,2862185.36,606194893132.76
2024-01-17,214996.54,215660.51,208323.54,210326.44,2731315.77,578730430093.79
2024-01-18,210326.44,211800.01,201767.95,205355.74,3239411.6,672272380399.75
2024-01-19,205355.74,208082.13,200844.41,207043.64,3200594.89,656459382987.85
2024-01-20,207043.64,207043.64,204018.97,205390.98,1241020.15,255057649141.01
2024-01-21,205390.98,206166.09,204024.01,204147.86,895672.09,183980304936.89
2024-01-22,204147.86,204859.51,191522.18,192168.46,4143745.76,818987923972.43
2024-01-23,192168.46,195563.03,180122.19,186587.61,5069784.35,943035675934.1
2024-01-24,186587.61,188343.14,182624.36,185746.52,2952200.92,547174746699.27
2024-01-25,185746.52,186394.01,180606.45,184441.55,2663035.19,489838577586.6
2024-01-26,184441.55,189718.78,182530.33,188505.06,2871479.85,535617137673.82
2024-01-27,188505.06,189750.99,187219.81,188534.86,1278082.4,241104957118.57
2024-01-28,188534.86,191746.99,186466.56,187650.64,1989069.85,376220413881.51
2024-01-29,187650.64,193042.48,185914.4,192758.42,2435920.6,461622021135.37
2024-01-30,192758.42,198812.19,191056.5,194818.44,2978432.22,578755355767.29
2024-01-31,194818.44,195473.22,188127.92,189551.13,3292433.21,633619538855.89
2024-02-01,189551.13,191915.68,185992.74,191076.2,2662150.83,503900855428.78
2024-02-02,191076.2,192872.42,189281.72,191629.77,2041138.23,390212529484.51
2024-02-03,191629.77,193284.51,190373.92,190610.66,1200127.28,230172853381.55
2024-02-04,190610.66,191677.6,188433.74,190178.84,1486200.94,283157292438.52
2024-02-05,190178.84,194014.34,188529.04,190980.8,2107905.93,403339832084.71
2024-02-06,190980.8,198611.99,190769.6,197094.01,2734529.49,531804487827.98
2024-02-07,197094.01,202960.5,195323.86,201201.49,2673381.19,530887609799.39
2024-02-08,201201.49,204231.95,200233.91,200845.51,2725621.96,549856365576.87
2024-02-09,200845.51,209465.17,200809.24,206513.85,3799574.66,783059988651.69
2024-02-10,206513.85,208994.61,205435.97,207642.07,1622591.09,336408821975.11
2024-02-11,207642.07,210825.25,207129.0,208227.87,1895832.37,396088169795.89
2024-02-12,208227.87,221176.76,205353.86,220667.42,3496628.0,743881218251.6
2024-02-13,220667.42,223214.26,215618.6,219482.46,3973279.11,872587433388.81
2024-02-14,219482.46,231641.2,217692.83,230671.87,3651742.5,826807303662.61
2024-02-15,230671.87,238016.86,229638.09,234503.47,4249501.87,992054867955.56
2024-02-16,234503.47,237196.52,229169.24,232835.49,3389308.18,791244209010.8
2024-02-17,232835.49,233038.17,226251.06,231329.07,2223637.8,511713788418.2
2024-02-18,231329.07,240301.6,229727.39,239227.39,2605368.27,609930469415.39
2024-02-19,239227.39,247769.96,237444.36,244488.68,3743760.61,906880751571.86
2024-02-20,244488.68,251756.71,238492.65,249841.06,4965449.87,1212099060531.24
2024-02-21,249841.06,250263.51,238084.62,246290.43,4693341.99,1140885294230.19
2024-02-22,246290.43,251479.66,240932.5,246143.74,4350324.7,1072703730733.4
2024-02-23,246143.74,248001.75,240920.6,242270.03,3030792.71,739185852637.09
2024-02-24,242270.03,249041.21,241020.9,248102.38,2589966.64,636491249885.09
2024-02-25,248102.38,258302.0,247397.32,258052.86,3205982.98,810192996592.59
2024-02-26,258052.86,265041.78,251812.08,263397.02,3964171.99,1025006865575.3
2024-02-27,263397.02,272674.47,262563.8,269143.27,4579634.66,1229983017639.97
2024-02-28,269143.27,289213.5,268117.68,280834.25,6880000.43,1898755640277.34
2024-02-29,280834.25,292041.79,274002.42,277104.94,6005979.25,1708937591116.12
2024-03-01,277104.94,286239.37,276832.63,284610.2,3486337.26,984125360834.11
2024-03-02,284610.2,286663.32,281663.34,283672.84,2335301.78,662730954612.53
2024-03-03,283672.84,289372.83,279843.56,289199.35,2717439.79,773436505774.29
2024-03-04,289199.35,301992.84,286633.56,301040.63,5573256.64,1633399711817.37
2024-03-05,301040.63,317165.36,273138.7,295141.71,9459145.25,2847254504075.81
2024-03-06,295141.71,323314.42,290360.15,316362.18,6650022.65,2077768522478.29
2024-03-07,316362.18,326212.13,309433.02,320560.53,4044030.7,1279840332870.52
2024-03-08,320560.53,330792.94,317131.77,322010.37,4587202.18,1490383198628.81
2024-03-09,322010.37,326806.81,321200.67,323772.31,1946980.66,630893549360.55
2024-03-10,323772.31,328424.27,314604.36,321232.86,2689595.73,871129613930.92
2024-03-11,321232.86,337950.42,312986.17,336569.4,5056457.7,1665734281587.64
2024-03-12,336569.4,338971.34,318168.01,329632.74,4835129.13,1595643889395.86
2024-03-13,329632.74,338163.23,326371.16,331833.02,3863089.24,1283644000941.29
2024-03-14,331833.02,332885.2,308655.1,322009.71,4674234.96,1507882052786.68
2024-03-15,322009.71,325977.06,296941.1,310159.07,6601899.45,2029368642567.88
2024-03-16,310159.07,313341.13,287878.39,291855.44,4103050.98,1241370586960.38
2024-03-17,291855.44,304757.43,283152.35,301967.9,3888093.82,1147077552289.27
2024-03-18,301967.9,302058.44,286624.77,291876.03,4054820.17,1194626087594.18
2024-03-19,291876.03,294485.44,261237.89,262325.44,7397344.87,2031579944408.85
2024-03-20,262325.44,293744.27,254362.0,292299.21,7878114.33,2147630599884.51
2024-03-21,292299.21,298378.46,283682.76,290669.15,4401705.92,1284261325749.65
2024-03-22,290669.15,296106.97,271008.91,278947.61,4168556.45,1179156733009.34
2024-03-23,278947.61,286981.84,273690.62,278510.47,2559409.82,719856870010.94
2024-03-24,278510.47,290134.73,276014.75,288834.34,2284215.97,644179461341.69
2024-03-25,288834.34,305598.23,285504.39,299525.65,3419258.74,1009253185024.71
2024-03-26,299525.65,306831.15,295546.25,299011.96,3308760.12,995216762391.53
2024-03-27,299011.96,305384.64,288417.55,291757.1,3524053.92,1043873784490.27
2024-03-28,291757.1,301126.23,288862.26,296955.24,2947929.7,873079728290.16
2024-03-29,296955.24,298861.52,289774.62,292849.27,2258426.26,664512985788.11
2024-03-30,292849.27,297413.95,291001.51,292490.82,1579053.44,463469275423.17
2024-03-31,292490.82,304723.67,292396.98,304084.87,1749847.55,525979106993.48
2024-04-01,304084.87,304227.02,285229.34,292417.85,2947835.81,864619419525.94
2024-04-02,292417.85,292553.04,268162.66,273330.08,4553657.55,1260922793673.14
2024-04-03,273330.08,281117.93,267352.51,276521.58,3273005.61,904811830352.31
2024-04-04,276521.58,287374.57,271569.76,277919.41,2922995.65,814088045727.54
2024-04-05,277919.41,279273.22,267740.03,276485.76,3139591.5,860890100179.33
2024-04-06,276485.76,282994.99,275667.39,279284.19,1617202.25,450157973361.99
2024-04-07,279284.19,288131.33,278722.29,287725.53,1742521.5,493080936210.81
2024-04-08,287725.53,310552.77,283931.06,307692.17,3526311.64,1057108331493.8
2024-04-09,307692.17,310288.11,287986.76,291765.25,3594673.34,1074564928990.58
2024-04-10,291765.25,297057.67,284303.26,295810.52,3299296.72,961743644155.9
2024-04-11,295810.52,301777.37,289814.54,292101.18,2792734.76,823978675672.03
2024-04-12,292101.18,297154.52,263938.44,270892.38,4427112.31,1239397002776.34
2024-04-13,270892.38,275976.53,239635.57,251711.25,6474822.42,1677623001412.94
2024-04-14,251711.25,265431.7,243807.05,264121.89,5790206.02,1474328468709.34
2024-04-15,264121.89,274140.92,252902.56,259121.1,4825031.42,1271781860682.56
2024-04-16,259121.1,261653.77,250559.8,258173.58,4354191.03,1115530422100.74
2024-04-17,258173.58,261273.78,244003.48,249599.22,4025820.86,1016937024556.88
2024-04-18,249599.22,258500.29,246964.6,256160.88,3310296.02,837911842156.88
2024-04-19,256160.88,261070.21,239242.16,254959.75,4570252.38,1160832516414.69
2024-04-20,254959.75,264287.62,251981.54,263215.5,2012730.1,518731386921.96
2024-04-21,263215.5,266518.26,260004.72,262561.62,1857850.56,489489153428.87
2024-04-22,262561.62,269846.35,261127.16,266984.38,2470860.12,658144742967.38
2024-04-23,266984.38,272030.12,262829.64,268162.48,2256542.32,602972538219.46
2024-04-24,268162.48,274311.99,258747.98,261567.47,2993620.15,799778328872.83
2024-04-25,261567.47,265928.66,256136.7,262939.36,3098839.96,809798621816.55
2024-04-26,262939.36,264088.93,258551.52,261180.79,2266038.84,592753177605.23
2024-04-27,261180.79,273636.44,256460.59,271403.4,2463224.69,650766474353.4
2024-04-28,271403.4,279154.22,271018.05,272243.13,2262326.05,623197211119.53
2024-04-29,272243.13,274319.75,260102.51,268474.14,3247211.4,864093362308.09
2024-04-30,268474.14,271389.32,243659.35,251579.9,4276742.91,1086605382821.33
2024-05-01,251579.9,252240.72,235103.01,247814.28,4979507.49,1215440035607.17
2024-05-02,247814.28,251551.94,241707.66,249281.8,3192083.68,789993524843.15
2024-05-03,249281.8,261075.89,246994.26,259061.71,3049066.07,772938854229.89
2024-05-04,259061.71,264239.17,258309.42,259983.98,1754792.06,457461768721.68
2024-05-05,259983.98,264373.75,256481.46,261764.29,1885644.79,491915961396.15
2024-05-06,261764.29,269084.33,254329.99,255963.23,2940734.11,767835614101.01
2024-05-07,255963.23,261458.41,250721.06,251022.04,2709707.54,694534511159.35
2024-05-08,251022.04,253608.28,245514.65,248294.41,2735391.17,685229138608.99
2024-05-09,248294.41,255280.03,246408.46,253501.48,2487477.49,622676849716.03
2024-05-10,253501.48,255153.19,240579.27,243232.46,2859523.28,708202538664.16
2024-05-11,243232.46,246040.53,241524.08,243408.85,1442493.43,351753118731.61
2024-05-12,243408.85,246842.49,242525.96,244957.04,1188658.19,290790362417.17
2024-05-13,244957.04,250266.8,239578.73,246487.69,3166197.22,777823876218.58
2024-05-14,246487.69,247283.08,239188.99,240738.72,2659232.6,645713529263.97
2024-05-15,240738.72,254202.81,238940.36,253121.78,3013890.03,743814930334.98
2024-05-16,253121.78,254039.06,244004.41,245991.46,2666045.22,663744037830.07
2024-05-17,245991.46,260579.59,244532.26,257776.2,2833604.18,719052334791.81
2024-05-18,257776.2,262229.82,257165.68,260213.53,1635453.54,424492184602.93
2024-05-19,260213.53,261310.55,254751.31,255960.48,1578340.79,406666036154.95
2024-05-20,255960.48,307300.42,254200.02,305044.99,5777361.46,1610270057902.95
2024-05-21,305044.99,319418.73,302269.96,315746.7,6633809.43,2063937891411.89
2024-05-22,315746.7,317539.16,304386.73,311226.79,4438789.61,1383380468439.42
2024-05-23,311226.79,328524.03,302610.66,315166.78,7975014.52,2522024038960.7
2024-05-24,315166.78,318713.19,301966.53,309690.54,3665336.38,1134290470291.42
2024-05-25,309690.54,313788.44,308235.21,311455.16,1457695.1,453589644941.91
2024-05-26,311455.16,322336.59,310009.91,317844.18,2146682.68,680198209074.4
2024-05-27,317844.18,330480.16,317625.27,323723.39,2859558.89,930391530583.27
2024-05-28,323723.39,326731.74,313681.33,319690.74,3054990.56,979498699831.2
2024-05-29,319690.74,323646.08,311490.48,313798.52,2693098.06,853004347100.67
2024-05-30,313798.52,318817.89,308501.03,312310.61,2356017.98,738546805529.78
2024-05-31,312310.61,320819.52,310359.87,313833.26,2423121.09,762029554154.09
2024-06-01,313833.26,319586.12,313049.0,318329.09,1188345.22,376020030354.71
2024-06-02,318329.09,320147.63,313259.43,315533.77,1519567.43,481047931653.95
2024-06-03,315533.77,321196.79,312429.44,313018.53,2123074.83,670895756562.85
2024-06-04,313018.53,320408.92,310962.9,318728.04,1980673.8,625863066308.81
2024-06-05,318728.04,325005.23,315136.22,322363.47,2363541.29,753614205502.79
2024-06-06,322363.47,323722.09,313907.53,318278.35,2005046.93,641894597600.63
2024-06-07,318278.35,320737.43,303008.53,307279.35,2760604.09,863477205542.61
2024-06-08,307279.35,309816.18,306278.52,307530.89,1257458.85,387268890701.33
2024-06-09,307530.89,310716.59,306438.69,309610.19,975565.56,300925832101.08
2024-06-10,309610.19,310097.22,304925.44,306357.24,1502767.57,461801819487.79
2024-06-11,306357.24,306971.95,286891.26,292455.9,3683035.95,1086332474126.04
2024-06-12,292455.9,305478.03,289163.1,297172.01,3063277.57,913236224662.37
2024-06-13,297172.01,297480.82,286449.99,289757.73,2562367.03,747760288628.74
2024-06-14,289757.73,294835.24,281105.21,290870.82,2989593.22,865247419165.08
2024-06-15,290870.82,300091.75,290225.7,298112.4,2178568.7,644631955128.28
2024-06-16,298112.4,305014.17,295896.71,302800.97,1527235.23,457574095551.68
2024-06-17,302800.97,303852.07,289676.03,293202.05,3354796.66,992370915249.16
2024-06-18,293202.05,293583.97,281340.0,290409.04,4153266.98,1187470204330.52
2024-06-19,290409.04,299048.57,289030.29,297025.18,2830942.71,836438097129.93
2024-06-20,297025.18,303112.22,290838.34,293763.53,2989251.51,888077768931.36
2024-06-21,293763.53,296422.46,288122.25,293981.25,3047056.29,890938428376.39
2024-06-22,293981.25,294165.12,290517.45,292154.71,1208179.75,353257856150
2024-06-23,292154.71,294177.15,285054.19,285829.85,1550698.36,450280014463.58
2024-06-24,285829.85,286900.97,270805.59,279775.78,4765448.33,1324186684920.21
2024-06-25,279775.78,285819.46,278365.28,283207.9,2558835.48,722534753718.45
2024-06-26,283207.9,286237.52,277603.16,281648.25,2190074.76,618359794901.49
2024-06-27,281648.25,290264.3,280619.65,287617.17,2124615.59,606467804501.63
2024-06-28,287617.17,290715.41,280493.81,281374.81,2381361.72,679809431394.91
2024-06-29,281374.81,283744.3,281004.85,281313.26,1008191.95,284652598111.21
2024-06-30,281313.26,287999.28,279504.47,286325.81,1362294.14,385708279451.22
2024-07-01,286325.81,293520.75,285577.11,287060.31,2197964.21,636969455637.18
2024-07-02,287060.31,288837.27,283675.32,285206.02,1615224.11,462840056802.12
2024-07-03,285206.02,286163.68,271571.23,274987.15,3069283.2,850584556924.47
2024-07-04,274987.15,276427.6,255051.59,255531.22,4446808.06,1174821391139.44
2024-07-05,255531.22,259524.08,235913.1,249064.94,6783384.11,1667394152605.07
2024-07-06,249064.94,257297.58,246988.8,256190.7,2295130.4,577780307367.14
2024-07-07,256190.7,256633.75,244230.99,244869.37,2121764.06,531162373006.94
2024-07-08,244869.37,257813.39,236116.76,252109.04,4925520.14,1222212393307.25
2024-07-09,252109.04,259735.63,250898.05,256182.54,3084573.65,789841609605.01
2024-07-10,256182.54,263091.49,252847.92,259079.8,2923644.9,756971415163.64
2024-07-11,259079.8,268337.45,255395.05,259018.56,3070053.71,803352744454.13
2024-07-12,259018.56,263767.97,254767.79,261893.24,2621491.29,679237280493.43
2024-07-13,261893.24,267474.94,260244.59,265401.28,1549150.52,408174831365.98
2024-07-14,265401.28,273031.15,264471.96,271299.9,1889749.34,505950158750.55
2024-07-15,271299.9,292073.5,270443.53,291444.41,3362137.72,947333716413.92
2024-07-16,291444.41,292419.47,279903.47,287871.57,3756436.04,1078487144126.49
2024-07-17,287871.57,293868.07,282281.11,283212.22,2991454.95,863977014582.97
2024-07-18,283212.22,292050.46,282016.74,286800.83,2770610.33,794184554732.08
2024-07-19,286800.83,296380.29,282796.82,293577.81,3332104.44,963010836031.54
2024-07-20,293577.81,296440.7,291637.61,294660.6,1667724.03,489487733915.58
2024-07-21,294660.6,296833.23,286353.5,296112.82,2361547.83,691446825992.53
2024-07-22,296112.82,298118.09,286746.02,287948.97,2716820.56,791930998196.6
2024-07-23,287948.97,296272.77,284210.18,291585.6,4724543.55,1373101981314.29
2024-07-24,291585.6,292056.9,277541.25,279415.07,3028123.32,865627087176.51
2024-07-25,279415.07,279898.54,258775.79,265933.44,5312870.93,1411661252460.44
2024-07-26,265933.44,275204.87,265689.99,274328.54,3108584.45,844823142077.14
2024-07-27,274328.54,278624.76,267879.67,272092.51,2797606.03,765729150902.02
2024-07-28,272092.51,274850.1,268060.99,273907.79,1510396.09,411131369501.68
2024-07-29,273907.79,284440.58,272967.03,277932.27,3449167.82,962302972317.33
2024-07-30,277932.27,281845.67,271129.15,274619.19,2667155.88,739017908180.49
2024-07-31,274619.19,280398.58,269286.14,270637.32,3285616.23,904815447056.18
2024-08-01,270637.32,271542.88,257870.88,268187.55,4307401.39,1139487892871.44
2024-08-02,268187.55,269405.0,248492.86,250254.01,4636799.96,1196219663650.66
2024-08-03,250254.01,252735.36,239762.0,243183.13,3990516.6,983991994446.46
2024-08-04,243183.13,245617.45,222168.95,225195.2,4941792.06,1158657354789.32
2024-08-05,225195.2,226561.27,182731.06,203316.48,17558381.78,3462234790027.59
2024-08-06,203316.48,214276.14,202968.07,206778.98,7133049.53,1493768255883.59
2024-08-07,206778.98,214116.03,194147.67,196725.7,6695587.55,1370422108404.35
2024-08-08,196725.7,228508.15,195039.47,225480.77,5944800.53,1251059209594.32
2024-08-09,225480.77,227345.89,214643.14,218397.29,4353732.64,962037853161.12
2024-08-10,218397.29,221936.84,216674.54,219225.17,2121906.0,465699160920.07
2024-08-11,219225.17,227994.74,213837.93,214668.54,3238348.95,713892376870.04
2024-08-12,214668.54,230717.8,211124.56,228577.83,5517319.32,1221294188739.19
2024-08-13,228577.83,229819.56,219394.97,226857.02,4023296.01,905014523342.61
2024-08-14,226857.02,232786.01,221342.83,223630.64,3886759.23,880316573758.97
2024-08-15,223630.64,224717.44,211822.1,215879.32,4214059.88,923420042232.05
2024-08-16,215879.32,220828.6,214213.33,217605.74,3346133.85,729534501994.0
2024-08-17,217605.74,220447.1,217219.68,219332.06,1383560.78,302530881013.08
2024-08-18,219332.06,225052.45,217782.64,219232.74,1947919.04,431743136068.51
2024-08-19,219232.74,222223.97,215459.06,221291.64,2858808.49,625011917880.42
2024-08-20,221291.64,226132.19,214405.72,215724.36,3175312.68,699024860710.22
2024-08-21,215724.36,223355.56,212968.02,220807.16,3059896.97,668600961326.74
2024-08-22,220807.16,222070.27,217127.53,220234.7,2566751.23,564495030364.21
2024-08-23,220234.7,234888.45,219814.65,231734.13,4106959.3,928214409256.69
2024-08-24,231734.13,236327.31,229446.24,232186.14,2611800.66,606787635140.31
2024-08-25,232186.14,234091.4,229328.73,230402.82,2002229.44,463798547985.41
2024-08-26,230402.82,231846.68,223757.27,224977.84,2889437.84,659574443043.48
2024-08-27,224977.84,226613.51,202396.22,206406.21,4598807.64,994511690309.74
2024-08-28,206406.21,214458.85,203331.97,212319.45,5436775.41,1138425415854.08
2024-08-29,212319.45,217971.55,210495.93,212231.36,3564488.79,762112635244.43
2024-08-30,212231.36,213205.47,204433.85,212002.65,4081702.89,856539939140.52
2024-08-31,212002.65,212603.22,209366.05,210994.62,1551817.68,327909357393.88
2024-09-01,210994.62,211202.86,201652.39,203656.38,3084373.48,639323393703.95
2024-09-02,203656.38,215120.43,203528.58,213154.81,3113288.07,651610264848.8
2024-09-03,213154.81,214438.89,203240.59,203661.98,2944209.18,612915653256.31
2024-09-04,203661.98,209126.34,194698.18,205890.07,4477827.86,905503752330.51
2024-09-05,205890.07,207167.84,197414.08,198996.47,3665982.36,737448975521.03
2024-09-06,198996.47,202265.98,180913.31,186961.82,7703063.8,1483207682281.87
2024-09-07,186961.82,194178.56,186733.17,191084.87,2874118.98,549009571724.38
2024-09-08,191084.87,195928.84,188498.75,193077.36,2715137.69,521142157113.87
2024-09-09,193077.36,199789.69,191030.88,198242.74,4419381.94,862109036173.82
2024-09-10,198242.74,201424.55,195136.42,200633.43,3420063.57,676366894657.9
2024-09-11,200633.43,200696.08,191482.88,196636.27,4346334.43,852187932683.36
2024-09-12,196636.27,200669.72,194442.98,198290.98,3260542.98,644235793307.56
2024-09-13,198290.98,206770.82,196156.31,204783.66,3482995.95,699685131073.97
2024-09-14,204783.66,204869.84,200630.43,202904.67,1771660.44,359419824847.29
2024-09-15,202904.67,203846.7,192610.04,194470.96,2456228.7,489525335200.36
2024-09-16,194470.96,195987.11,189176.52,192634.44,4460719.57,857159306260.6
2024-09-17,192634.44,200745.88,189771.37,196259.84,4022707.42,787613509893.33
2024-09-18,196259.84,198986.24,190766.73,198762.04,4990062.93,969682558640.09
2024-09-19,198762.04,208608.9,198514.05,206163.96,4662291.25,949217512557.9
2024-09-20,206163.96,214984.68,203627.41,213884.18,4722313.26,999107659340.81
2024-09-21,213884.18,218866.09,211247.2,218209.42,2392311.0,512045478457.66
2024-09-22,218209.42,219693.31,211092.11,215543.22,2929650.81,631772710335.43
2024-09-23,215543.22,225714.92,212251.71,221222.05,4821862.28,1067555473915.43
2024-09-24,221222.05,223313.99,216704.62,221859.25,3912494.99,862531819935.74
2024-09-25,221859.25,223597.54,213734.17,215740.31,3281245.82,716217138562.31
2024-09-26,215740.31,222891.7,214118.01,220183.34,4087934.52,897962170202.21
2024-09-27,220183.34,228321.35,218794.12,225673.17,3756793.81,840410150972.74
2024-09-28,225673.17,226431.42,222019.9,224082.86,2005593.29,449594448522.04
2024-09-29,224082.86,224726.75,220711.04,222582.22,2227808.04,496170243020.13
2024-09-30,222582.22,223260.07,215632.0,218138.39,4270090.2,935802698997.13
2024-10-01,218138.39,222901.23,202557.18,205371.37,6502163.35,1384361508352.41
2024-10-02,205371.37,209687.34,197564.87,198438.63,5501577.54,1124308310556.85
2024-10-03,198438.63,201871.34,193941.41,197447.1,5031097.42,993714090567.55
2024-10-04,197447.1,205074.65,196571.12,202918.2,3967089.82,796564867384.77
2024-10-05,202918.2,204024.26,200928.02,202941.57,1798046.67,364405094825.0
2024-10-06,202941.57,206498.45,202315.01,205068.15,1842487.91,376727877743.67
2024-10-07,205068.15,211741.11,202044.49,203410.52,4327572.26,897430904078.74
2024-10-08,203410.52,206779.57,201564.46,204794.2,3573778.0,730033178262.76
2024-10-09,204794.2,207465.32,197396.25,198848.63,3817023.55,777137621989.17
2024-10-10,198848.63,202914.19,195594.56,200180.85,3903419.39,780009816083.3
2024-10-11,200180.85,207816.04,199835.34,205122.06,3172436.86,647468100007.86
2024-10-12,205122.06,209418.48,204724.12,208346.68,1918788.22,397252126983.35
2024-10-13,208346.68,209045.17,204996.99,207685.7,1907711.55,394882675849.72
2024-10-14,207685.7,223090.23,205457.74,220993.83,4803909.5,1037068646307.92
2024-10-15,220993.83,225676.52,213421.79,219134.44,4891670.37,1069586287685.84
2024-10-16,219134.44,222412.14,217580.77,219435.28,3723117.2,819000066540.53
2024-10-17,219435.28,222503.4,216546.55,218968.02,3280809.7,720494341135.15
2024-10-18,218968.02,224864.69,218201.25,222093.63,3550809.38,786604140941.3
2024-10-19,222093.63,223826.11,221234.82,222623.48,1531832.69,340511964404.22
2024-10-20,222623.48,231795.91,221576.58,230865.93,2703107.79,611835418435.52
2024-10-21,230865.93,232595.08,223232.91,224110.21,3716150.55,844023698963.75
2024-10-22,224110.21,224588.89,219081.42,220487.09,3299580.81,730187180248.94
2024-10-23,220487.09,220734.03,206673.36,212047.02,3945586.39,845054908584.23
2024-10-24,212047.02,215184.35,210732.83,213133.69,3595389.16,765577069151.33
2024-10-25,213133.69,215607.71,200579.02,204936.96,5307557.69,1113789384209.7
2024-10-26,204936.96,210604.05,204109.51,208574.18,2863396.82,592728619625.72
2024-10-27,208574.18,212292.32,207098.82,210735.73,1940640.28,406237346683.54
2024-10-28,210735.73,217595.44,207719.82,215818.38,4366629.58,924187270047.69
2024-10-29,215818.38,225458.15,215265.9,221805.99,4760391.23,1051232283677.52
2024-10-30,221805.99,228778.39,218601.33,223598.4,4708378.72,1056715157806.56
2024-10-31,223598.4,224386.0,210420.02,211594.75,4313689.99,937377345897.92
2024-11-01,211594.75,217325.79,207580.43,211168.36,4488712.87,950584285803.57
2024-11-02,211168.36,212142.48,207867.58,209698.04,1913252.49,401520303808.45
2024-11-03,209698.04,209965.39,202767.09,206696.77,3627674.42,747009713363.96
2024-11-04,206696.77,209574.27,198572.23,201766.46,4148831.69,850849602736.36
2024-11-05,201766.46,208650.25,200248.98,203816.28,4254146.74,871489815601.0
2024-11-06,203816.28,231086.4,203691.99,229450.22,8873485.61,1950821557996.73
2024-11-07,229450.22,246011.79,227547.46,244204.42,7126986.4,1704278326418.21
2024-11-08,244204.42,251840.07,243574.01,250099.11,5968043.99,1474753599521.97
2024-11-09,250099.11,266436.26,249547.23,264013.98,5042241.65,1294425273731.31
2024-11-10,264013.98,274284.02,259353.03,268851.5,8018569.7,2152384490174.42
